Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
ae6FsjqCEe2wZVdyo86Wew,мироколице,Neologism: world (мир) + outskirts (околоца).,,['neologism'],"до ее Орион. 
Много бродил я по ", и много созвездий определил. Ес,2691,2701,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
dsatXk4uEe2xQGsRDMgimg,созвездье,Characters turn into entire constellations.,,['explanatory'],"ного созвездий определил. Есть 
"," Бобылки, только не разбираю как",2737,2746,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
fqeZvDqCEe2Uf08btkpJQw,Бобылки,"Colloquial: an unmarried, lonely (peasant) woman. She will make several appearances throughout the novel and is associated with Orina.",,"['character', 'register/style']","здий определил. Есть 
созвездье ",", только не разбираю какой, есть",2747,2754,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
pK4cOjqCEe2gpWsNRhaUiw,Инспектора,"That is, the inspector Pozhilykh.",,['character'],"акой, есть Поручики, Бакенщики, ",". Есть Запойный Охотник, заводно",2808,2818,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
tMRWejqCEe23nMOsFYIdzQ,Запойный Охотник,"That is, Yakov.",,['character'],"ки, Бакенщики, Инспектора. Есть ",", заводной в миру 
бузотер, мужи",2825,2841,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
yw6-IDqCEe2NduvbZ3t5qw,заводной,"Colloquial: lively, full of piss and vinegar.",,['register/style'],"пектора. Есть Запойный Охотник, "," в миру 
бузотер, мужик правильн",2843,2851,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
2upRujqCEe2Ykyf6DnBtZA,бузотер,"Low: troublemaker, trickster, hellraiser.",,['register/style'],"ойный Охотник, заводной в миру 
",", мужик правильный — жаждой неуг",2860,2867,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
9QdOuDqCEe2yW2fLVrPc7A,жаждой неугасимой,"Yakov, of course, is the ""binging hunter.""",,['theme'],"ру 
бузотер, мужик правильный — ",", удалью исключительной до кимрс",2888,2905,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
KTxxzDqDEe2JLq8V223Zag,кимрских,A city in the Tver Oblast of Russia. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/6/6f/Kimry_collage.jpg).,,"['Russia', 'location']","симой, удалью исключительной до ", образцовых слюз включительно пр,2932,2940,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
kgD8VE7yEe2yuTttc7YWfg,кимрских образцовых слюз,"Boguslawski writes: ""The narrator refers to the celebrated sluices on the canal linking the Volga and the Moskva"" (""Annotations"" 244). The canal opened in 1937 after years of labor by prisoners.",,['explanatory'],"симой, удалью исключительной до "," включительно пресловут. 
Пишет ",2932,2956,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[75],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[76],08. Заитильщина,08_ru
d7qwEIhPEe26EY_qOLWqnA,слюз,"Dialectical/dated: sluice. Ostanin links this word to the Dutch *sluis* (sluice), a water or flood gate (60).",,"['register/style', 'foreign']",ительной до кимрских образцовых ," включительно пресловут. 
Пишет ",2952,2956,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[81],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[81],08. Заитильщина,08_ru
r63MiE6XEe2-KyeXNpEHaQ,"Не превратно ль, доказывает, вино сего года в старую бочку лить, разорвет 
оно ее по всем швам, искорёжит вещь и, что обиднее, само вытечет","A reference to the parable of new wine into old wineskins found in [Luke 5:36–39](https://www.biblegateway.com/passage/?search=Luke%205%3A36-39&version=NIV): ""And he spake also a parable unto them; No man putteth a piece of a new garment upon an old; if otherwise, then both the new maketh a rent, and the piece that was taken out of the new agreeth not with the old. And no man putteth new wine into old bottles; else the new wine will burst the bottles, and be spilled, and the bottles shall perish."" This line has entered the Slavic canon also thanks to the [""Sermon of Law and Grace""](http://sites.utoronto.ca/elul/English/218/Ilarion.pdf) attributed to Hilarion (XI century), where we read: ""Ибо не вливают, по словам Господним, вина учения нового, благодатного в мехи ветхие, обветшавшие в иудействе: прорываются мехи, и вино вытекает."" On another level, this line is suggestive of Sokolov's approach to art. That is, new forms (proetry, for example) are necessary to express new content, much as *Between Dog and Wolf* challenges readers with its innovative style and form. Of course, paring Yakov (the Drunken Huntsman) with Hilarion is a debatable and possibly ironic choice. In an interview with Ivan Podshivalov, Sokolov said the following regarding Alexander Solzhenitsyn: ""Solzhenitsyn tries: He writes; he makes an effort to keep pace with new literary current. He obviously takes pains to adopt new forms, assimilate avant-garde devices, but none of that suits him. Is it possible to pour new wine into old wineskins"" (Podshivalov, ""A Conversation"" 356). On the subject of ""proetry"" and genre, Sokolov had the following to say: ""Genres boundaries have eroded, and there is not need to reestablish them. The time has come for a new period of synthesis. As I explained genre interests me less than the kinds of works I write. I create *proetry* (*proezia*). This term is my discovery. Although, of course, I am far from being the first, and, more likely, I am the last in a long line of followers of the tradition that includes Turgenev and Bunin. Earlier, there were verses in prose, yet it remained prose. I think of myself as a *proet* (Podshivalov, ""A Conversation,"" 352). Elsewhere, however, Sokolov has expressed a view that underscores literary lineage: ""For me language is a kind of symphony, and it works out that I'm writing variations on its themes. I don't think that in principle something new comes out of it. You can only dream of something new. Anyone who writes is limited by the nature of speech"" (Litus, ""Snezhnyi 382).",,"['intertextuality', 'character', 'bible', 'religion', 'self-reference']",позвольте ряд мыслей выдержать? ,". 
Добрый, добрый совет, возрази",3037,3176,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
onY0HDs_Ee2JRnOWjzDplg,искорёжит,"Low: to warp, bend out of shape.",,['register/style']," разорвет 
оно ее по всем швам, "," вещь и, что обиднее, само вытеч",3133,3142,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[64],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[64],08. Заитильщина,08_ru
X4dl4k4vEe2gH0-3-KDDHw,не про нашу Заитильщину небогатую он,"As often happens in the novel (since its very title), phraseologisms and metaphors are both taken as such and as sentences referring to concrete, real phenomena. ",,"['structure', 'explanatory']","его. Единственно — не про нас, 
",", ибо как бы это нам винища стол",3246,3282,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
xnGhYjs_Ee2bd2f3WZ1CMg,ибо,"Literary/dated: because, for",,['register/style']," нашу Заитильщину небогатую он, ", как бы это нам винища столь себ,3284,3287,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
4pIJhjs_Ee2H60t6mgutlw,винища,A derogatory term for wine.,,['register/style'],"ебогатую он, ибо как бы это нам "," столь себе раздобыть, чтобы всю",3303,3309,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
7RxZ9js_Ee2mY9-r_fvZ-w,раздобыть,"Colloquial: to procure, get.",,['register/style'],ак бы это нам винища столь себе ,", чтобы всю бочку — без разницы,",3321,3330,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
AN64djtAEe2XCQ_gXsw2mA,б/у,Abbreviation: бывший в употреблении (secondhand).,,"['explanatory', 'language']","у — без разницы, новую 
там или "," — затарить враз, на какие, с ра",3378,3381,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
ZdkVODtJEe2a9ssa-PI4FA,враз,"Colloquial: at once, immediately, right off the bat.",,['register/style'],", новую 
там или б/у — затарить ",", на какие, с разрешения усомнит",3393,3397,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
hnHpPDtJEe2zbRcGPUrH-A,таковские,Low: same as такой (such).,,['register/style'],"акие, с разрешения усомниться, 
",. Куда полезнее иной там урок. Н,3435,3444,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
fw_mYkiCEe2xys8Le8Duow,заплаты,A piece of fabric sewn over a torn area.Sewing theme.,,"['explanatory', 'theme']","ечего, учит, приставлять 
целые ", к тряпью рваному — неказисто. А,3508,3515,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
DSNCvjtKEe2Sq-cOdVjBnw,тряпью,"Colloquial: old clothes, rags.",,['register/style'],"т, приставлять 
целые заплаты к ", рваному — неказисто. А потом — ,3518,3524,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
3R_HuDtJEe214YenM1gRxg,неказисто,"Colloquial: unsightly, not much to look at.",,['register/style'],елые заплаты к тряпью рваному — ,. А потом — целоето к чему разди,3535,3544,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
dMSPkDtKEe2a_-dwtsksfw,хламоты,Colloquial: the same as хлам (trash).,,['register/style'],"меем ли новое 
что-нибудь среди ", нашенской. И еще один случай пр,3706,3713,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
70iIXDtKEe2XpsvbYht6zw,Сеял якобы сеятель,"A reference to the Parable of the Sower ([Matthew 13:1–23](https://www.biblegateway.com/passage/?search=Matthew%2013&version=NIV)), which describes God's message spreading. This line also refers to Bruegel's 1557 painting of the same name, pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/e/e9/Pieter_Bruegel_d._%C3%84._030.jpg).",,"['intertextuality', 'bible', 'religion']",й. И еще один случай произошел. ,". Неясно где — на Рунихах, на Ла",3754,3772,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
45Z-mEiCEe2y-Qv5-k8Dmg,Рунихах,"In Russia there are two rivers called Runikha, the Bol'shaya R. (Big R.) and the Malaya R. (Small R.). They both are located in the Khanty-Mansiysky region.",,"['location', 'Russia']", якобы сеятель. Неясно где — на ,", на Лазаревом 
ли Поле, у Бабки",3790,3797,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
OQcJpkiDEe2tKrsomAAhFg,богаделка,A woman living in a poorhouse.,,['explanatory'],Креста. Тоже было: сошлась одна ," 
с Зимарь-Человеком в лесах — и",3867,3876,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],08. Заитильщина,08_ru
