Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
OEdHzry_Eey-yQfDEf34Xg,звенят и крутятся на зеркале вод,"They go ice-skating, the ""mirror of the waters"" being the frozen ice on the surface of rivers (a possible allusion to Pushkin's ""Oktyabr'""; see Ostanin, p. 12). It may sound ironic given their physical disability. Катаются на коньках (выражением ""на зеркале вод"" автор может быть ссылается на стихи Пушкина ""Октябрь""; см. Останин, с. 12). Иронично звучит, поскольку они же инвалиды.",,"['explanatory', 'intertextuality', 'ru']","обие Вашенского корреспондента 
",", а как смеркнется — так Вы прив",1838,1870,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
_71GngKZEe2lebP4BE7-zA,как смеркнется,"When it gets dark. Ilya is describing in detail how life goes in these villages by the Volga river, what people do over the course of the day and of the year.","Когда стемнеет. Илья подробно описывает жизнь в приволжьих деревнях, чем занимаются жители на протяжении дня/года.","['explanatory', 'Russia', 'setting', 'time', 'character']","ят и крутятся на зеркале вод, а ", — так Вы приветствуете их в тре,1874,1888,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
4Jkt3ry_EeyX7-cRSM0xqQ,тошниловке,"Pejorative, colloquial: a drinking hole causing nausea (from the verb toshnit'). Gerald Smith appropriately calls *Between Dog and Wolf* ""one of the most sustained and elaborated drinking songs in the whole of Russian literature"" (""The Verse"" 330). Alcohol theme.от глагола тошнить",,"['register/style', 'theme', 'NT']", приветствуете их в трехэтажной ,", прозванной с чьей-то заезжей р",1929,1939,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
L4YK3sleEeyZJ3dvfnyMcg,прозванной с чьей-то заезжей руки кубарэ; но Илью среди них не обрящете.,"Dak 4 + An 3
Дак 4 + Ан 3
the cesura is highlighted thanks to the semicolon",,['metrical pattern'],"те их в трехэтажной тошниловке, ", Вам взгрустнется: что он за мым,1941,2013,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
pmUiUrzAEey9Za8TzFQH-A, с чьей-то заезжей руки,"It stresses the foreign origin (and sound) of the word ""kubare"". Подчеркивается иноязычное происхождение (и следовательно чуждость звука) слова ""кубарэ"".",,"['explanatory', 'foreign', 'ru']","ехэтажной тошниловке, прозванной", кубарэ; но Илью среди них не об,1951,1974,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
keR5-LzBEeyuoEuIu2t7EA,кубарэ,"Unusual (and mockingly foreign) word. It may derive from the word ""kubar'"", informally used by students of the naval academy to define a ship cabin. On Sokolov's use of neologisms, see Brainina.",,"['foreign', 'neologism', 'setting', 'NT', 'location']",озванной с чьей-то заезжей руки ,; но Илью среди них не обрящете.,1975,1981,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
ImydArzCEeyNBwNWGD2Osg,обрящете,"The use of this unusual verb suggests a direct quotation from the Bible: ""seek and you will find"". Прямая ссылка на библейское выражение ""Ищите и обрящете"", то есть ""найдете"".",,"['intertextuality', 'register/style', 'bible', 'ru']",ки кубарэ; но Илью среди них не ,. Вам взгрустнется: что он за мы,2004,2012,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
ThSuDrzCEeyXk9vLYfV4fQ,взгрустнется,Colloquial: to suddenly become sad. Разговорное слово.,,"['register/style', 'ru']",Илью среди них не обрящете. Вам ,": что он за мымра такой, почему ",2018,2030,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
lvDU_rzCEeymqIc-Sge8SA,мымра,"Disparaging, colloquial: gloomy. Пренебрежительное, просторечное слово.",,"['register/style', 'ru']",те. Вам взгрустнется: что он за ," такой, почему не сообразит себе",2042,2047,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
13tFDrzCEeyR_wMiHyB7tQ,точеных,"Ice skates (the same ellipsis is found further, ""na ostrykh""). Коньки (эллипсис встречается и дальше, ""на острых"").",,"['explanatory', 'ru']",", почему не сообразит себе пару ",", 
как у людей, неужель презирае",2085,2092,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
KbTOdrzDEeykbnNvF5o5pg,как у людей,"Set expression: as other people do. Устойчивое выражение (обычно ""всё как у людей"").",,"['phraseologism', 'ru']","е сообразит себе пару точеных, 
",", неужель презирает пошаркать на",2095,2106,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
qLpUjNuXEeyiKvvCEzTl0A,острых,Ice skates.,Коньки,['explanatory'], неужель презирает пошаркать на ," по гладкому, 
ужели гребует кру",2139,2145,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
uEeTYNuXEeyaJ4uoLW7diQ,гладкому,The frozen river.,Замерзшая река.,['explanatory'],резирает пошаркать на острых по ,", 
ужели гребует кружечкой полез",2149,2157,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
oAzKLrzDEeyfG9eUh2T1aQ,гребует,"Dialectal: to disdain, abhor. Диалектное слово.",,"['register/style', 'ru']","ь на острых по гладкому, 
ужели ", кружечкой полезно-общественного,2166,2173,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
XPfbFMleEey_-WOfXj4Yjg,"да не отрекусь, и не из тех я точильщиков","colloquial syntaxis
разговорный порядок слов",,"['language', 'register/style']","ение, от свойственного ни в чем ",", которые не востры суть. Пара, ",2252,2293,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
wiesXNuYEeyu1q-NPzTFnA,востры,A connection between Ilya's profession and his description of himself.,Проводится параллель между профессией Ильи и его описанием себя. ,['character'],"з тех я точильщиков, которые не "," суть. Пара, правда, нам ни к че",2306,2312,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
5frt7NuYEey4Rxt1gVOY7g,"Пара, правда, нам ни к чему","Ilya is missing a leg, so he needs only one skate.","У Ильи недостаёт ноги, поэтому ему нужен только один конёк.","['explanatory', 'character']","ьщиков, которые не востры суть. ",", но 
один снегурок на блезире в",2319,2346,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
xtZlSrzGEey9J0OtSJe2NA,снегурок,"![](data:image/jpeg;base64,/9j/4AAQSkZJRgABAQAAAQABAAD/2wCEAAoHCBUVFRYVFBYZGRgaGR4VGRwcGhwcHBkfHRgcGRgaHxoeIy4nHR4rHx4YJjgnKy8xNTU1HCU7QDszPy40NTQBDAwMEA8QHhISGjQhISExNDQ0NDQ0NDQ0NDQ0NDQ0NDQ0NDQ0NDQ0NDQxNDQ0MTQ0NDQ0NDQ0NDQxNDQ0NDQ0NP/AABEIAMIBAwMBIgACEQEDEQH/xAAcAAEAAQQDAAAAAAAAAAAAAAAABgMEBQcBAgj/xABEEAACAQICBQkECAMGBwAAAAABAgADEQQhBQcSMUEGEyJRYXGBk6FUkcHSFhcyQlKSsdEUgvAjM0RiosIVJHKyw9Ph/8QAFgEBAQEAAAAAAAAAAAAAAAAAAAEC/8QAGhEBAQEBAQEBAAAAAAAAAAAAAAERIRIxYf/aAAwDAQACEQMRAD8A3NERAREQEREBERAREQEREBERAREQEREBERAREQEREBERAREQEREBERAREQEREBERAREQEREBERAREQEREBERAREQEREBERAREQEREBERAREQEREBERAREQEREBERAREQEREBERAREQEREBERARE0vpzXFUWq6UKSBFZlu4ZmOySL5EDO271gboiaj5J63DWqpRxVNVLuEV6e0LFjZbqSbi/G/hNuQEREBERAREQEREBERAREQEREBERARE6bY6x74HeJwDOYCIiAiIgIiICIiAidSbZmRDTPL7DUSVp3rOMuiQEB7X4+AMCYTyZprChcTXU3yquNxO52E2lpXWFjihemKaDgAu0fFmv+khOIprUPOv8AaqF3PWSXPSIG6++w3ZiZtWMBoemBiKBBNxVQ7v8AOs9bzy+1IJZ0yZSDcnqIzz4iTnk9rCxikGswrJntAqqNa9rgqN/feJVsbniRfC8usE4uztTPEOjZeK3HrMxo/S1GvfmqivbMgXBAO42Odu2aZZCIiAiIgImK09p7D4NOcxDhVOQG9mPUq8ZDU1v4EtbYq7P4rL+hI/WBseJjtD6ZoYpOcoOHXjwI7CDmJkYCIiAiIgcSGcpeWa0majhwHqLkzb1Q9Q629BJDygxTUsNWqL9oIdnsJyB8CbzSi4c2DNYG9yBbpdd873ktFzicfiqrFqtV2vuBchRxyUZekpM4D2vxzuLXH7Sljec5voC7DO+/u+EjujK9V8SXe4JFjvsLbvAb5PrSShnz2WO++TEe60k3IrG12xVJOecqdpmUuzLsqjbwT+IrI1iajBeic+zjYAZg+MluqvDM1XEVW+6qoO9ztN6IvviDZ0RE0yREQEREBERA1ZrI5SuznCUW2VGVQg2LH8F+ocZAaOHJ3Ht/q8yfKKky4uuTm22wIOXG17+HrKeGpFrbVhx6P78ZFU8VRY02AFzYgC4zNrb5ZqoC0k2c1QBrWFmPSYdp2ic5kMXjlpqbJkLZ8LXzIyMpYvChWBDo11vtISyG/USFPvA4giZX9UqZTZrB7XNCoiA59Nlsluo348J0wyEIijI7IvuPrOebLFrvTXeSzlgoAW/3VZrm1gACSSIwlc2XaFri9uEFXKbW458OA7eMzOi9KPh6qMwAZb2tuYD7SeImHFYbVgTfeCM7X67i3hKlKiS6KWtzjrTDMd22wUHLcBe8I36jAgEbiLjxnedEUAADcBYeE7zaEREDX2s7kXWx/NVKDLt0wylWNgwYg3U2IDAjjvvvFs9aaT1aY3D4apiavNgU+kyKxZ9m/Sa4GzlvtfcD4+jJC9ZunqeHwVakxBqVqbUkXjZwUZiOAAJ8YGlORPKN8DiUfaPNlglVeBQmzG3WN/hPT08h7BYhUBLMQqgZkkmwA7SSJ63wyEKoO8KAe8CxgVoiICIkU1jY/EUMDUqYUNzgKjaUXZFLDaa3dl2XvwgZ/SFJHpOtQ2RlIY3AsCMzc7rb7zQ74qmlRkWqlQKWUOMlb/MO/wB3eM5E9I6dxVa4r4iq/wDld2t+U5THc72j3zNaTsYhDazqO29vjOXCX6JXPeQcvXP1MgZrn8R986c8fxH3mMNTwYhPs7YFjbfvHHjKOjuVj4HFo9J2ekP7xA52XBuCSNxYAixIyI75B9vtnbne0yyI9R6L5YYGuoNPE0wSL7LuqMO9WIPuymYTHUj9moh7nU/GeRGqdecpG0qPYq1FO5gfETttDrnjlVB4Gc2H4T74HsTbHWJ1NZRvYe8Tx7sDqMKgPAwPX7YymN7oO9h+8sMZykwdIE1MTRUDrqLfwANz4TyiqDjecqLcIGwuVnLHDYjFs9JGFMqF29zM4y29k7gVsLb+iN0tadcHpIwYdYOfiN8grE8f1hKzL9kkdxtFipxjHLIRbj/V5b1dK4dFC7TswABCLcdebEjr4XkY/wCKViuyajbJFiL8DkZyulKi2CNsgC1lyB7+uZ891d5jMjS1J7qAwZrAbQFu7LjMpVoKgRnYKAguSeNybW7rSI0tJMPtANnfPf4Hh3yjiMU7E7TMRfib90ee6akGJ5RKvRpLtW4tu8BMfW0zUfNrXG62QEw95yDLkTW5OTet8qipjKbMyixqKRdrcWTr7R7pJU1t6OI6Rqr30x8GM88B5d08JVf7NN2v+FGP6CVG/H1u6NHGq3ci/FhLWprhweexSqnL72yo7uiWPpNN0OTmNb7GExB7qFQ+uzlMxhNX2k6lrYRh2uyJbvDNf0gSfTWt6u4K4dFQEb/tN+Zhb/R4zXGktJVK7mpVcsxNySSfUzYmjdTmLc3r16VJepA1Ru3Loge8zYXJrV3gcEwdUNWqMw9SzFT1qoAVe+1+2BD9VfIF1ZMbi0KkdKhTYZ34VGB3W+6Dnx6puGIgIiICIiBwRKT0FO9VPeBMfprT1DCrtVnsT9lRmzdy/E2EiGJ1iOxIo0FUcC7Ek/yra3vk0Ts4Ckd9ND/Iv7SmdE4c76FLy1/aa1xGsHGKRtCkOsBG9LvKmH1h4o76dL3MP90bFxsM6Ewx34aj5aftOv8AwDCezUPKT5ZFtCcu2rVadJ6ABdwl1bcSCb2N7jxk8lRifo5gvZcP5NP5Zx9GcD7HhvJp/LMvEDCtyTwB34LC+RT+WcfRHR/sOF8in8szcQMH9ENH+xYXyKfyzj6I6P8AYsN5NP5ZnYgYP6IaP9iwvkU/lj6IaP8AYsL5FP5ZnIgYP6IaP9iwvkU/llDF8ndF0htVcLhEXrajSA9VnXlZynTBrsgBqrC6rwUfib9uM1JpLSFbEMWrOzknuUDsA3SWrImGktPaAo7sJSqcOhhUt73CzUulcKlStUqUV2Kb1HdFAACKXJVbDIbIIFhutL3SdEqh/wCq4lWjYU0Isd9x7rzO21eSI7/CsMyMhvsJtfknyx0fsU6dfA06ewq0zUCI9yqgbbAqGF7X+8e+Qeo/E7uqUsHmjEWsamR68v0ibq3PL0bgsNhXUPRSiyncyohB8QJeLhUG5FHco/aedcJjq1DpUaj0yd+wxW/eBvmb0by+xqOrPVNRQekjhbMOIuFuO8eu6a1nG8wgG4D3TvLLRePTEUkrUzdWF+0HcVPaDcHul7KhERAROJrPTGtzD0yy0KbVLG22Tsqe0C1yO+0DZsTT2F1xttf2mHUrf7rMpA8bg+k2Ryd5Q0MbT5yg17WDKcmQncGHxFwbHPKBmYiICYvT+kxhqFSsRcqOiv4mOSj3+kykh+sgn+GTq50X/I1pKNY/x713ariGu7G5P6ADgo3WnCVAXsMr+vG0taWbEXt68eqdtIYVnOygtZbCxsQeB75lVPHVV55kvmBtWGduEFmBtmW6hut3zBaPwVQVmL3LZ7THjfjnvMk4yHRNussL59YtbflFixm9XyM+Op7V7pttYjdZGX9WE3LNMcjdL0cLileuxHOg0Va2QZmW21bcvRtfhfqm55Z8SuYiJpCIiAiIgJTq1Aqsx3AEnuAuZUlHE0tpGX8Ske8WgaD0tpJ8RWeo1rk3sScuAXv4eEsKNSxIPpe0r47R7I7qCVKsVI7jbMd8p0cIRvYk9Z+Ew0o4yntgAkgX4CW1RNlURdy337zcliTb+spdaUDICwYXFiAd2+x3S7fBo6K9Is6MLgsoVgRkwKhmtY34wqxwWJak6VFttIQ633XB4y3w9IKgUXsDfPPhaV61DZyRTmMgLsxPUBxMYKzozrtbO3ZQxBYLa42mUAE9wE0mKtWl0C06cwqqSTYjdfieoS/psuzs775SnS0egYNsgfDtmRtHVbUY4eop3B1Ydm0guPQHxk5kI1XYik+FdkYFudbbF7lbAKgI4AoqnxMm81GSIiUdSLzVWktTqO5NDE7CkkhWp7ZUE7gwdbgbsxftm15g9OcqcJhFJrVVDDci9Jz/ACDMd5sO2Bqfl5q8p4LDpXo1HazBKu3s5lr7LqABYXytnvGeRvH+QGmHwmOoMCdio60XXgVdgt7djFW8Jf8ALXlw+P6GzzdBW2lS92Yi4DORlexOQyF+O+Wur3QT4zG0tkHm6LrWqNwAVtpFv1swAt1bR4QPR8RECN8reV+H0ctNq4djULBVQKWOyBc9JhlmPfNccp9a9HEUmo08K+y1jtuygqQQQQq3z/mmw+WXIyhpJaYqs6NTLbLJbc1toEMCCOivukOfUnR+7i6g76an4iBCqOJSoAaZz355EDqzl+gOR5wb+yZ9tSY3rjiDw/sB8HE6nUzV4aQ99E/+yTFRR36RJK3vnmBKb6RReiSP1/SSptStU/44eUw/3yidSNX21fKb5owQHTWPVwqA3tmfgO/fJHoHWnjMOq0zs1kUbI5wHbAG4Bwb/mDTN/UjV9sTym+ac/UlW9rp+W3zS4jn67KvHBp5rfJORrvf2JfOPyTp9Slf2un5bfNOPqTr+1U/yP8ANAq/Xc/sS+cfknP111PYk84/JKX1K1/aqXlv805GpWv7VT8t/mgdjrsq+xp5rfJOo111juwlPzG+WcHUpX9qp+W/zTj6lK/tVP8AI3zQB104jhhaX52PwlnjNcWNZSEp0KZOW0FZmHaLta/eDLs6lcR7VS/I/wC8HUtifaaX5X/eBCcPpxnLc67MzMWLnMsSbm5785lcNWvY37pnTqXxfDEUPc/7TvQ1RY9DdMRh/HnPlmbFlRvH7JSzHpXB/r1lbB19ikiXJ2doXA62JBknfV1pBQWerg7KCSS9RQAMySebyEif8dsnp833q993UCMxJl1d5i6Ss9N0qq3TQh1uLglDcXHVlultolLI6cb3Hutu8JTbS67JVQpPC5v62vJRg9XOOr00qrXw6ioiuP7wsAyhhfo2vYxl03iMY7S1Okuz9prZ2/eYTE6ddxsgWW1rf/ZPhqVxJNziqV+PRczuupKvxxaeWx/3TUiNa4DSdai+3Rd0f8SMVJ7DY5jsklpay9KKABiL9rU0Y+9lMla6kX444Duok/8AklxT1IL97HMe6iB+rmVENbWfpU/4kDupUfikoPrG0od+KfwVF/7UE2JT1J4b72KrHuVB+oMvMNqa0epuz4h+wuoH+lAfWBqXFcs8bUyau5HUXcj8pa3pMdTqVsQ4RFeoxzCIpYn+VRPQ+B1caLpG4wqset2Z/R2I9JJcHgqdJdmlTVFG4IoUe5QBA0jya1VYquQ+LP8AD095XJqrDqAzVe9rkfhm5dC6Go4SkKNBAijM8Sx4szHMk9ZmSiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgWelMIK1GrSO6pTemb7ukpX4zzc/JjHAlWweI2gbG1JyPBgLEdoNp6diB5z0dq60jWYf8vza/iqMqAd6gl/8ATN+aFwPMYejQvtc2i077r7KgXtw7pkIgIiICIiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgIiICIiAiIgf/2Q==) A type of ice skates, usually for beginners. In this picture: Ivan Tolstoy's (son of Lev Tolstoy) snegurki. Коньки, обычно для начинающих. В картине: снегурки Вани Тольстого.Isn't this enough?",,"['explanatory', 'ru']","правда, нам ни к чему, но 
один ", на блезире всегда висит. Что мн,2357,2365,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],01. ЗАИТИЛЫЦИНА,01_ru
