Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
Ur5pPiCmEe21yos8baZRyQ,Имярековой,"Colloquial: what's-her-name, such-and-such. The word is derived from имя (name) and речь (speech), but there's another layer here, as Orina is frequently associated with the Volga river (река).",,"['register/style', 'symbol']","а станцию Терем, к Отраде одной ",". Просьба в денежке не отказать,",2247,2257,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
MKcQSCCnEe2ev4_CyXnh-g,плоть от плоти,"Set expression: flesh and blood. From [Genesis 2:23](https://www.biblegateway.com/passage/?search=Genesis%202%3A23&version=NIV), when Adam addresses Eve.","Устойчивое выражение: родственник. Происходит от [Бытие 2:23](https://www.biblegateway.com/passage/?search=%D0%91%D1%8B%D1%82%D0%B8%D0%B5%202%3A23&version=RUSV;NIV), где Адам обращается к Еве.","['phraseologism', 'intertextuality', 'religion', 'bible']","ть, выручай старика, или ты 
не "," его, может быть. Яков Ильич при",2318,2332,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
aZrRHiCnEe2tV2syXuB76g,"белугой 
ревет","Set expression: to howl like a jackal, wail like a banshee. Animal motif.",Устойчивое выражение: безудержно рыдать. Мотив животных.,"['phraseologism', 'expand', 'motif']",ет быть. Яков Ильич при вокзале ,": батя, Илюша, блудущий мой, ты ",2373,2387,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
H4keFCO4Ee2t5J-scYijyg,батя,Colloquial address to the father.,Разговорное обращение к отцу.,['register/style'],"ьич при вокзале белугой 
ревет: ",", Илюша, блудущий мой, ты ж к ма",2389,2393,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
qS707iCoEe21zicKCyyBag,Илюша,Diminutive form of Ilya.,Уменьшительная форма имени Илья.,['character'],"и вокзале белугой 
ревет: батя, ",", блудущий мой, ты ж к мамане на",2395,2400,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
Frk5cCCpEe2dcOsrC0vMkw,блудущий,"Neologism: блудный (bludnyi, lecherous, sinful, prodigal) + 
блуждающий (bluzhdaiushchii, wandering, itinerant). An inversion of the Prodigal Son story, as the son calls the father prodigal. Read the parable in Luke [here](https://www.biblegateway.com/passage/?search=Luke%2015%3A11-32&version=RUSV;ESV).","Неологизм: блудный (распутный) + блуждающий (странствующий). Инверсия притчи о блудном сыне, ведь здесь сын называет отца блудным. Прочитать притчу в Евангелие от Луки можно [здесь](https://www.biblegateway.com/passage/?search=Luke%2015%3A11-32&version=RUSV;ESV).","['neologism', 'bible', 'religion', 'intertextuality']","ле белугой 
ревет: батя, Илюша, "," мой, ты ж к мамане нашей наглад",2402,2410,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
O5ivNCO4Ee2zBAMycE_4Aw,мамане,Colloquial address to the mother.,Разговорное обращение к матери. ,['register/style'],"тя, Илюша, блудущий мой, ты ж к "," нашей нагладился, пусть она у н",2423,2429,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
ulqCICFgEe2nLNMY8oo8bA,пусть она у нас и не в живых,"It can often be difficult to tell whether characters are, in fact, living or dead.","Зачастую, сложно определить, живы ли персонажи романа или мертвы.",['explanatory'],"ты ж к мамане нашей нагладился, ",", может быть. Я смешался: зачем ",2448,2476,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
hu8ZtCFqEe2P2Lv5hoV46g,на станции тоже работала,"In chapter 1, Ilya described how Orina worked at a train station as a dispatcher (R155-156/E12). The implication is thus that Orina is Yakov's mother and Ilya his father.","В главе 1, Илья описывал, как Орина работала стрелочницей на железнодорожной станции (R155-156/E12). Подразумевается, что Орина — мать Якова, а Илья — отец.",['intratextuality'],"нно к ней? Потому, говорит, что ",". 
А фамилия, имя, инициалы вооб",2552,2576,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
ybMEXiO4Ee2v_dcMP1crKw,инициалы вообще? А плевать я хотел на инициалы,"As in chapter 4 (when characters looked for letters ""in order to"" find yeast), here once again letters turn important. ","Подобно тому, как герои искали буквы ""в поисках"" дрожжей в главе 4, здесь буквы вновь приобретают особое значение.","['explanatory', 'theme', 'intratextuality']","тоже работала. 
А фамилия, имя, ",", 
вскричал, какие бы ни были, ч",2595,2641,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
R8d2NiFrEe2gF1NKA-6GxQ,неродной,Irony/confusion: the question of Ilya's relationship to Yakov.,Ирония/замешательство: родство Ильи и Якова под вопросом.,['explanatory']," бы ни были, что ты как маловер ",. И купил мне билет до Терема. О,2691,2699,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
T9svNCFrEe2SjBftMzDsGw,Терема,"A tower-room, that is, living quarters in the topmost part of a building shaped like a tower. Common in ancient Rus': ![](https://cdn.pixabay.com/photo/2018/11/14/10/10/terem-3814845_960_720.jpg).","Жилое помещение в верхней части башнеподобных зданий. Распространено на Древней Руси:
![](https://cdn.pixabay.com/photo/2018/11/14/10/10/terem-3814845_960_720.jpg) ",['Russia'], неродной. И купил мне билет до ,. Облокотились взаимно мы на про,2722,2728,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
CkfviCFsEe2aE2Ml_Tqp3Q,облобызались,Dated: to kiss.,Устаревшее: поцеловаться.,['register/style'],"тились взаимно мы на прощанье, 
"," — прощай-ка, не свидимся, преог",2768,2780,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
YMwM6iFsEe2aFM9LYg-hnQ,ка,Colloquial: suffix added to imperatives to express urgency.,"Разговорное: частица, добавляемая к императивам для выражения неотложности.",['register/style'],"рощанье, 
облобызались — прощай-",", не свидимся, преогромна волчиц",2790,2792,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
wGNWwDQaEe2p8L-e2PDLrQ,свидимся,Сolloquial: to meet,Разговорное: встретиться.,['regyster/style'],", 
облобызались — прощай-ка, не ",", преогромна волчица — 
раскинул",2797,2805,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
jips1iFsEe2tnVugiHdxRg,преогромна волчица,"An allusion to Alexander Radishchev's *Journey from St. Petersburg to Moscow* (1790), in particular its epigraph, which was taken from Vasilii Trediakovsky's ""Telemakhida"" (1766): ""чудище обло, озорно, огромно, стозевно и лаяй"" (""a beast who is enormous, disgusting, a-hundred-maws and barking""). Read the original [here](https://ilibrary.ru/text/1850/index.html) and an English translation [here](https://archive.org/details/journeyfromstpet0000radi). Similar wording is used on the previous page: ""Россия-матерь огромна, игрива и лает, будто волчица во мгле"" (""Mother Russia is huge, playful, and she barks like a she-wolf in the fog""). In chapter 4, Ilya described the homeland in these terms (cunning, deceptive, rich yet poor at first sight): ""Распрекрасно снаружи — родина. Вроде — мать, но хитра поразительно, охмуряет. Поначалу все кажется — земля как земля, только бедная, нету в ней ничего. Но обживешься, присмотришься — все в ней есть, кроме валенок"" (R179/E52-53). Animal motif.","Отсылка к ""Путешествию из Петербурга в Москву"" А. Радищева (1790), в частности, к эпиграфу, взятому из ""Техемахиды"" В. Тредияковского (1766): ""чудище обло, озорно, огромно, стозевно и лаяй"". Прочитать произведение можно [здесь](https://ilibrary.ru/text/1850/index.html), а английский перевод — [здесь](https://archive.org/details/journeyfromstpet0000radi). Похожая формулировка употреблена на предыдующей странице: ""Россия-матерь огромна, игрива и лает, будто волчица во мгле"".  В главе 4, Илья описывает родину так: ""Распрекрасно снаружи — родина. Вроде — мать, но хитра поразительно, охмуряет. Поначалу все кажется — земля как земля, только бедная, нету в ней ничего. Но обживешься, присмотришься — все в ней есть, кроме валенок"" (R179/E52-53). Мотив животных.","['intertextuality', 'intratextuality', 'symbol', 'motif']","ались — прощай-ка, не свидимся, "," — 
раскинулась. Дал купюр еще о",2807,2825,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],06. От Ильи Петрикеича,06_ru
