Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
0LRVvJDyEe2cTQeBrsrIcg,невтерпеж,Low: to be unbearable.,,['register/style'],"о было, подчеркиваю, втерпеж, а "," наступило, когда перешла в дисп",3298,3307,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],14. От Ильи Петрикеича,14_ru
_Z23npDyEe2FzcvVcGZ8lw,бестактничала,Neologism: a verbal form of бестактный (tactless).,,['neologism'],"когда перешла в диспетчеры, где ", вообще беспримерно. Гребень как,3351,3364,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],14. От Ильи Петрикеича,14_ru
Hhs_MqF0Ee2JQ_tlptAQRg,"Гребень как гребень, 
а твой, черепаховый, на путях утеряла","The scene was depicted already in ch. 1: ""и гребень — однажды я пригляделся — не тот, я который на Воздвиженье презентовал. [...] Что это, Орюшка, за гребень особенный такой у тебя? Гребень как гребень [...]. На путях, лукавит, утратила гребень тот"".",,['intratextuality'],стактничала вообще беспримерно. ,". Спрашивал, сплошь обманутый, н",3385,3444,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],14. От Ильи Петрикеича,14_ru
yZFbOpDzEe2H66-XCeq7Dg,Юдоль,"Dated: vale. A reference to the ""vale of tears,"" a term used to describe the daily, worldly tribulations that humanity experiences until its ascendence to Heaven. See [Psalm 86:4](https://www.biblegateway.com/passage/?search=Psalm%2084%3A6&version=NIV).",,"['register/style', 'bible', 'religion', 'intertextuality']","аглая, — его на путях же нашла. "," твоя путевая, 
мыслилось, сама ",3581,3586,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],14. От Ильи Петрикеича,14_ru
70PaBpDzEe2_Z-Nh6bLJPQ,непутевая,"Colloquial: flighty, frivolous.",,['register/style'],"тевая, 
мыслилось, сама же ты — ",", не моя, не со мною твоя главне",3626,3635,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],14. От Ильи Петрикеича,14_ru
CYkfwJD0Ee2tNtsj2cbKmw,конуре,A small dwelling or hovel but also a doghouse. Animal-human motif.,,['motif'],"авнеющая приязнь, не в этой вот ",", не на этой лежачей возможности",3695,3701,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],14. От Ильи Петрикеича,14_ru
EqqvEJD0Ee2icSd178hFug,на этой лежачей возможности,Bed.,,['explanatory'],"иязнь, не в этой вот конуре, не ",", а на все тех же путях, даже Яш",3706,3733,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],14. От Ильи Петрикеича,14_ru
IHk0wpD0Ee2TWL_hRLe6Nw,Яшку,"Diminutive of Yakov, their son.",,['character'],"ти, а на все тех же путях, даже "," тебе на шпалах сварганили. 
Я з",3763,3767,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],14. От Ильи Петрикеича,14_ru
ZuD66qF0Ee2ZXVM7YVieYA,шпалах,Railroad tie.,,['explanatory'],"тех же путях, даже Яшку тебе на "," сварганили. 
Я задумался.

А за",3776,3782,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],14. От Ильи Петрикеича,14_ru
NxyoYpD0Ee2AkT_wgwPyiQ,сварганили,"Colloquial: to make, dash off, toss off.",,['register/style'],"путях, даже Яшку тебе на шпалах ",". 
Я задумался.

А заря, скажу о",3783,3793,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],14. От Ильи Петрикеича,14_ru
cxNF7JD0Ee2-gZ-vMmrOrg,похлеще,Colloquial: extreme state.,,['register/style'],"ткровенно, занимается в зеркале "," любой 
заволческой, хотя Вам, н",3857,3864,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
UGYcpJD0Ee2kCP_iX5R1MQ,Вам,"The inspector, Sidor Fomich Pozhilykh, to whom Ilya is addressing his letter of complaint.",,"['explanatory', 'character']","охлеще любой 
заволческой, хотя ",", наверное, малопонятно, что́ мы",3890,3893,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
ee5N0JD0Ee2nadughvRdkA,Заволчьем,,,['expand'],", что́ мы, которые 
 население, "," зовем. Почему и гребу, водомер,",3948,3957,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
l_cpZJD0Ee2H74_Gw8ZmsQ,водомер,"A water-strider. Its movements on top of water recall those of an ice skater. Mentioned three times by Ilya (R210, 221, 254/E105, 126, 185). Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/fc/Water_strider_%28Gerridae_sp%29_nymph.jpg) Animal motif.",,"['motif', 'intratextuality']","аволчьем зовем. Почему и гребу, ",", на ту сторону. 
Резко-резко гр",3981,3988,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
WgdErJjLEe28rt99F711Ig,мачты гнутся и скрипят,"A reference to Mikhail Lermontov's 1832 poem ""The Sail."" Read it in the original and in an English translation [here](http://max.mmlc.northwestern.edu/mdenner/Demo/texts/sail.html).",,['intertextuality'],"зко-резко гребу, споро-споро, и ",", но Итиль 
широтою превысила сп",4040,4062,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
91m0bJD0Ee2id5tfxXAcMA,Итиль,"The Tatar name of the river Volga. The title of Ilya's letter ""Zaitil'shchina"" is derived from this version of the river's name. Ostanin also suggests a sound link between the rivers Itil' and Lethe (Leta), the river of oblivion and forgetting, which also plays a major role in Sokolov's first novel, *A School for Fools* (10).",,"['location', 'foreign', 'language']","о, и мачты гнутся и скрипят, но "," 
широтою превысила спорость мою",4067,4072,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
NADXJJD1Ee2vQpOQTm63Aw,тощанка,"Ensign wasps, nightshade wasps, hatchet wasps, or cockroach egg parasitoid wasps. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/0/04/Evania_appendigaster.jpg) Animal motif.",,['motif'],"ротою превысила спорость мою, и "," дневная утреннему 
комариному т",4108,4115,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
WEV8_JD1Ee2t8G-dCuz7Dw,комариному,Mosquito. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/48/Aedes_aegypti_biting_human.jpg) Animal motif.,,['motif'],"ю, и тощанка дневная утреннему 
", толкуну на ходу подметки срезае,4135,4145,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
LP8u8qF3Ee2rpd8adZlfWg,толкуну,Insect.,,['explanatory'],"а дневная утреннему 
комариному ", на ходу подметки срезает. Дости,4146,4153,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
r0CKyJjVEe2REp--BFQdlg,на ходу подметки срезает,"Set expression: на ходу подмётки рвать / на ходу подмётки резать (to cut corners, make one's way to the top).",,['phraseologism'],"я утреннему 
комариному толкуну ",". Достигаю к обеду, 
и ялик рыбк",4154,4178,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
uf_W4JFoEe2VlCOkNOC0aA,ялик,A yawl or dinghy. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9e/Jol_Laattokka.jpg) Boat motif.,,['motif'],"и срезает. Достигаю к обеду, 
и ", рыбкой с размаху выбрасывается ,4201,4205,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
fnKOGpGuEe2fiD_FagLlGw,с размаху,"Set expression: full force, with all one's might.",,['phraseologism'],"остигаю к обеду, 
и ялик рыбкой ", выбрасывается на песок. Перекур,4213,4222,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
49MLxpjVEe2vwRfgIxhjlA,дукатиной,"Ostanin: ""a papyrosa from the tabacco factory ""Dukat"" (98).",,['explanatory'], на песок. Перекурил достижение , Вашей второй и тащусь на скрипу,4268,4277,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
6QxXTJGuEe2Hhr9btbI-Ww,скрипучих,Crutches.,,['explanatory'],атиной Вашей второй и тащусь на ," вдоль, 
наблюдая, как лилеи рас",4303,4312,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
MCn4_pjWEe2mVxfTUTeKMA,"как лилеи растут. Подтверждаю: не трудятся, не прядут, 
но одеты с иголочки",A reference to [Matthew 6:28–33](https://www.biblegateway.com/passage/?search=Matthew%206:28-33&version=NIV).,,"['bible', 'religion', 'intertextuality']"," на скрипучих вдоль, 
наблюдая, ",". Но, пробегая мои настоящие оче",4331,4406,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[15],14. От Ильи Петрикеича,14_ru
OviXMpGvEe2efIN873BdtA,лилеи,Lilies. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/e/e6/Lil_candidum_01Hab_Griechenland_Konitsa_04_06_00.jpg) Plant motif.,,['motif'],"скрипучих вдоль, 
наблюдая, как ", растут. Подтверждаю: не трудятс,4335,4340,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
YtOGkJGvEe2ZP0sugi0IAQ,с иголочки,"Set expression: dressed to kill, dressed to the nines.",,['phraseologism']," трудятся, не прядут, 
но одеты ",". Но, пробегая мои настоящие оче",4396,4406,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
CGZZLpKDEe2Xdys2v7ot2w,Вы,"The inspector, Sidor Fomich Pozhilykh, to whom Ilya is addressing his letter of complaint.",,['explanatory']," пробегая мои настоящие очерки, ", вправе воскликнуть протест. Нед,4443,4445,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
ZwiMoJjWEe21nneU_U2RRA,гондрыбат,"According to Ostanin, a variant of ""гандрыватый"" (slang for ""humpback"").",,['explanatory'],"авливаю, не дышлом кроен, 
хоть ",", но давайте условимся раз навсе",4519,4528,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
vufelJGwEe2jtNvl4FYGGg,"Не могу же я из-за первых, по мере их 
неприсутствия","Ilya is alluding to the fact that he has already related how his crutches were stolen. If that's the case, then how does he have them here?",,['explanatory'],"и — костылями, грибы — орехами. ",", тридцать лет, как тезка из Мур",4603,4655,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
TbZv1pGyEe2WtPesub4z8Q,"тридцать лет, как тезка из Мурома, сиднем сидеть, 
оставив поездки по третьи и по вторые да три","An allusion to Ilya Muromets, a famed *bogatyr* (epic knight) of *bylinas* (epic folktales) from Kievan Rus', who, it is said, was bedridden for 33 years. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9a/Vastnetsov_1914.jpg) Read, for instance, ""Ilya Muromets and Nightingale the Robber"" [here](https://www.sacred-texts.com/neu/sfs/sfs46.htm).",,"['intertextuality', 'Russia']","вых, по мере их 
неприсутствия, "," по рогам. Слава богу, 
навестил",4657,4752,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
X_2JjJGxEe2vUUeFHbV2zg,Мурома,"[Murom](https://www.google.com/maps/place/Murom,+Vladimir+Oblast,+Russia/data=!4m2!3m1!1s0x414ec59b27270797:0x519d9a058c2749be?sa=X&ved=2ahUKEwiP5567y7_8AhVUrIkEHbKxAlkQ8gF6BAh0EAE) — one of the oldest cities in Russia, located in the Vladimir Oblast and along the Oka River. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/d/dc/Murom_aerial_view.jpg)",,"['location', 'Russia']","вия, тридцать лет, как тезка из ",", сиднем сидеть, 
оставив поездк",4684,4690,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
