Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
pkdktHx-Ee25y2ts-FtuQQ,погребальщик,The undertaker. From погребать (to bury) — the burier. Last seen in chapter 10 (R224/E130).,,"['character', 'intratextuality']",похорон. Угощение обустроил тот ,", он 
приглашал: заползайте, жел",2548,2560,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
xF46aHx-Ee2UJKN-Ryg9TQ,куликнем,"Dialectical: to drink heavily, get wasted. Alcohol theme.",,"['register/style', 'theme']","риглашал: заползайте, желающие, "," на старые дрозжи, черви козыри.",2599,2607,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
W-fvKHx_Ee2zAFe3-O3Ouw,на старые дрозжи,Set expression: to maintain a buzz. The phrase is derived from the process of fermentation in the production of kvass using yeast. Alcohol theme.,,"['explanatory', 'phraseologism', 'theme']"," заползайте, желающие, куликнем ",", черви козыри. Я заполз. Гнил п",2608,2624,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[7],12. Заитильщина,12_ru
RxhPonx_Ee2HaaPPJaGovw,дрозжи,"A misspelling of дрожжи (yeast) (per [Dal](https://slovardalja.net/word.php?wordid=7576), a dialectical variant).",,"['language', 'register/style']","е, желающие, куликнем на старые ",", черви козыри. Я заполз. Гнил п",2618,2624,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
zk6riHx_Ee22aBM-SiacjA,черви,Card suit: hearts.,,['explanatory'],"щие, куликнем на старые дрозжи, ", козыри. Я заполз. Гнил парнишка,2626,2631,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
5pOR1nx_Ee2P19PP-NCv7w,козыри,A card suit that outranks others in a game.,,['explanatory'],"уликнем на старые дрозжи, черви ",". Я заполз. Гнил парнишка, расск",2632,2638,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
LlvGSoCCEe24j4eMtHJeiw,"Гнил парнишка, рассказывают, в кавказском 
сыром кичмане, а надоело в неволе — бежал","An allusion to Mikhail Lermontov's 1840 poem ""The Novice."" Read the original [here](https://ilibrary.ru/text/991/p.1/index.html) and an English translation [here](https://web.archive.org/web/20140302072320/http://www.friends-partners.org/friends/literature/19century/lermontov/lermontov38.html). Other possible references include Mikhail Lermontov's 1840 poem ""The Novice"" [Russian](https://ilibrary.ru/text/991/p.1/index.html)/[Russian](https://web.archive.org/web/20140302072320/http://www.friends-partners.org/friends/literature/19century/lermontov/lermontov38.html), Alexander Pushkin's 1822 poem ""The Prisoner of the Caucasus"" ([Russian](https://ilibrary.ru/text/441/p.1/index.html)/[English](https://aleksandr-pushkin.su/poemy/kavkazskij-plennik/?lang=en)), Lev Tolstoy's later story of the same name (1872) ([Russian](https://ilibrary.ru/text/1846/p.1/index.html)/[English](https://www.marxists.org/archive/tolstoy/1872/captive-in-the-caucasus.html)), and Tolstoy's ""Cossacks"" ([Russian](http://az.lib.ru/t/tolstoj_lew_nikolaewich/text_0160.shtml)/[English](https://www.gutenberg.org/files/4761/4761-h/4761-h.htm)).",,['intertextuality'],"дрозжи, черви козыри. Я заполз. ",". А наскучила и мне эта 
тризна,",2650,2734,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
BOP4QnyAEe2jwbdrXeeKiQ,парнишка,"Colloquial: boy, lad.",,['register/style'],"и, черви козыри. Я заполз. Гнил ",", рассказывают, в кавказском 
сы",2655,2663,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
PXVvxHyAEe2GhgfW1TgANg,кавказском,"The [Caucasus](https://www.google.com/maps?q=caucasus&um=1&ie=UTF-8&sa=X&ved=2ahUKEwjz57qU4_v7AhXQnHIEHfG1CGwQ_AUoAnoECAEQBA). The region between the Black Sea and Caspian Sea. Includes such countries as Armenia, Azerbaijan, Georgia, and parts of Russia and the Caucasus Mountains.",,"['location', 'Russia', 'foreign']"," Гнил парнишка, рассказывают, в "," 
сыром кичмане, а надоело в нев",2681,2691,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
TatovHyAEe22aUcEDKPYvw,кичмане,Colloquial: prison.,,['register/style'],"ссказывают, в кавказском 
сыром ",", а надоело в неволе — бежал. А ",2699,2706,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
GPhx4HyBEe2SJldsL5PWDA,тризна,A wake or funeral feast in ancient Slavic tradition held before cremation. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f9/Trizna_1899.jpg) Gury's wake is mentioned in chapter 14 (R260/E196).,,"['explanatory', 'intratextuality']","— бежал. А наскучила и мне эта 
",", захотелось к своим починщикам,",2759,2765,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
aZEYoHyBEe2vHCsBiPBzbQ,починщикам,Ilya's comrades in the co-op.,,"['character', 'explanatory']","эта 
тризна, захотелось к своим ",", с ними захотелось вкусить 
Рож",2786,2796,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
Kgbo4HyBEe2HcCPw8M52eA,вкусить,"High: to partake of, taste of.",,['register/style'],"м починщикам, с ними захотелось "," 
Рождества. Затерялся мальчонка",2816,2823,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
SN8LnnyBEe2CQt-jNZQ91Q,Затерялся мальчонка в горах,"An allusion to Mikhail Lermontov's 1840 poem ""The Novice."" Read the original [here](https://ilibrary.ru/text/991/p.1/index.html) and an English translation [here](https://web.archive.org/web/20140302072320/http://www.friends-partners.org/friends/literature/19century/lermontov/lermontov38.html). Other possible references include Mikhail Lermontov's 1840 poem ""The Novice"" [Russian](https://ilibrary.ru/text/991/p.1/index.html)/[Russian](https://web.archive.org/web/20140302072320/http://www.friends-partners.org/friends/literature/19century/lermontov/lermontov38.html), Alexander Pushkin's 1822 poem ""The Prisoner of the Caucasus"" ([Russian](https://ilibrary.ru/text/441/p.1/index.html)/[English](https://aleksandr-pushkin.su/poemy/kavkazskij-plennik/?lang=en)), Lev Tolstoy's later story of the same name (1872) ([Russian](https://ilibrary.ru/text/1846/p.1/index.html)/[English](https://www.marxists.org/archive/tolstoy/1872/captive-in-the-caucasus.html)), and Tolstoy's ""Cossacks"" ([Russian](http://az.lib.ru/t/tolstoj_lew_nikolaewich/text_0160.shtml)/[English](https://www.gutenberg.org/files/4761/4761-h/4761-h.htm)). Later, in chapter 16, the narrator writes that Yakov read such Caucasian tales in his youth and dreamed of traveling there (R274/E220).",,"['intertextuality', 'intratextuality']"," захотелось вкусить 
Рождества. "," — я в сумерках. Я катил 
восвоя",2836,2863,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
WzAh0IkZEe2XKNM-wbTvVQ,мальчонка,просторечное слово,,['style/register'],"ь вкусить 
Рождества. Затерялся ", в горах — я в сумерках. Я катил,2846,2855,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[21],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[21],12. Заитильщина,12_ru
TY8WSHyBEe2LPifyAKRkzQ,сумерках,Between dog and wolf.,,['theme'],терялся мальчонка в горах — я в ,". Я катил 
восвояси, и вихорь сл",2870,2878,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
rhZomIO9Ee2q3v8nmQllvw,восвояси,"Colloquial: homeward, back.",,['register/style']," горах — я в сумерках. Я катил 
",", и вихорь слезу вышибал, и она ",2889,2897,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
rG0wXoB-Ee2JkV8sx96j9Q,вихорь,"Poetic orthography (instead of vikhr'), vortex.",,['register/style']," сумерках. Я катил 
восвояси, и "," слезу вышибал, и она же катилас",2901,2907,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
_ardvIO9Ee2u11ug7abtuw,Щи,A Russian cabbage soup. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/4a/Schi.jpg),,['Russia'],"ал, и она же катилась радостно. "," 
не лаптем хлебаем покудова, со",2951,2953,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[25],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[25],12. Заитильщина,12_ru
PtAPcIB_Ee2Bu5-ChV9bQQ,"Щи 
не лаптем хлебаем","Set expression (without the negation; ""shchi laptem khlebat'""): to live poorly.",,['phraseologism'],"ал, и она же катилась радостно. "," покудова, соображаем, что значи",2951,2972,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
4V0v8oO9Ee2-bncjjtnDIA,лаптем,Bast shoes. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f9/%D0%A0%D1%83%D1%81%D1%81%D0%BA%D0%B8%D0%B5_%D0%BB%D0%B0%D0%BF%D1%82%D0%B8.jpg?uselang=ru) Shoe motif.,,['motif'],"на же катилась радостно. Щи 
не "," хлебаем покудова, соображаем, ч",2958,2964,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[25],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[25],12. Заитильщина,12_ru
T_bAboB_Ee2yDedzRug2UA,покудова,"Low (instead of ""poka""): for now, so far.",,['register/style'],"радостно. Щи 
не лаптем хлебаем ",", соображаем, что значит острым ",2973,2981,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
fuEyxIB_Ee2Uvpt3LmKsrg,"острым ногу 
набуть",To put on ice-skates. Shoe motif.,,"['explanatory', 'motif']","окудова, соображаем, что значит ",. Грустновато тем не менее между,3006,3025,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[26],12. Заитильщина,12_ru
cukHJoB_Ee2B5_dsrWvokA,набуть,Dialectal: to put on (shoes).,,['register/style'],"ражаем, что значит острым ногу 
",. Грустновато тем не менее между,3019,3025,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
i2hlnoB_Ee2Lg2PqTTI5KA,между собакой,"At twilight, at the time between dog and wolf.",,"['theme', 'time']",абуть. Грустновато тем не менее ," на просторе родимых рек, хныкат",3052,3065,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
7dnNYoB_Ee2cCUt9IKj92Q,хныкать,"Low: to cry, to lament.",,['register/style'],"обакой на просторе родимых рек, "," вас подмывает, как того побирош",3091,3098,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
F4qJNICBEe2pkofAllyZMQ,побирошу,Dialectal: old beggar.,,['register/style'],"хныкать вас подмывает, как того "," в четверть 
четвертого. Хмарь, ",3123,3131,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
WHd-AoCBEe2cQzehyEHwYg,"в четверть 
четвертого",quote from Sokolov's letter (Ostanin 86),,['expand'],"ас подмывает, как того побирошу ",". Хмарь, ни кожа ни рожа, ни тен",3132,3154,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
YigB9oCBEe25Jtv2MHkLew,Хмарь,Obscurity (due to absence of light or fog).,,['explanatory'],"обирошу в четверть 
четвертого. ",", ни кожа ни рожа, ни тень ни св",3156,3161,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],12. Заитильщина,12_ru
