Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
EpSJJFFIEe2KaN8Bv-ET5g,Чистополь,"A city in the Republican of Tatarstan, located southeast of Moscow and along the Kama River. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/2/2d/%D0%A7%D0%B8%D1%81%D1%82%D0%BE%D0%BF%D0%BE%D0%BB%D1%8C_%28%D1%81_%D0%B2%D1%8B%D1%81%D0%BE%D1%82%D1%8B_%D0%BF%D1%8F%D1%82%D0%B8%D1%8D%D1%82%D0%B0%D0%B6%D0%BA%D0%B8%29.JPG) As Ostanin notes, ""more than 200 Soviet writers were evacuated to Chistopol' from Moscow and Leningrad for three years, including Pasternak, Akhmatova, Aseev, Paustovsky, as well as the pre-trial detention centers of the Taganka and Butyrka prisons"" (72). ",,"['intertextuality', 'location', 'Russia', 'explanatory']","он был, тебя-де, Илюша, щуплей, ",", вероятно, давал себя знать, од",3708,3717,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
PH54HFFIEe2ovPfm1Vm-eQ,давал себя знать,Set expression: to make itself felt. The sailor's body shows signs of depravation from the wartime evacuation.,,"['phraseologism', 'explanatory']","а, щуплей, Чистополь, вероятно, ",", однако мы и чуть-чуть не выспа",3729,3745,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
ryS7TFFIEe2owZcXw3VDuw,канонёрку его учебную,"Gunboats. Used to transport machinery and weapons, as well as for protection and combat in smaller bodies of water and coasts. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f7/Stamp_of_Russia_2013_No_1696_Armoured_boat_BKA-75.jpg ) Boat motif.",,['motif']," высерело уже, а началось — еще ", на середине видела через лаз: н,3825,3846,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
G1xx2FFJEe2Zz4_BIilhxw,рейде,A body of water that is considered generally safe for anchoring without fear of tides or other currents. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/6/65/%D0%A0%D0%B5%D0%B9%D0%B4_%D0%B3%D0%BE%D1%80%D0%BE%D0%B4%D0%B0_%D0%9A%D1%83%D1%80%D0%B8%D0%BB%D1%8C%D1%81%D0%BA%D0%B0.jpg?uselang=ru) Boat motif.,,"['explanatory', 'motif']",а середине видела через лаз: на ,", хвастал, стоим. Смурая вся из ",3880,3885,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
rW6CMKi3Ee2TOavPxAkYiw,"Смурая вся из себя, 
а пушка в мешке","Barbara Heldt: ""But as the reader begins to feel pity and horror, the imagery veers to the comic bawdy level of male metaphor when [the sailor] shows [Orina] his training gunship with its cannon in a sack"" (281).",,['explanatory']," лаз: на рейде, хвастал, стоим. ",". И ветрено было, волнисто, хляб",3903,3939,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
YDqgpFFJEe2ZXM_IIgSyTA,вся из себя,Set expression: all done up.,,['phraseologism'],"а рейде, хвастал, стоим. Смурая ",", 
а пушка в мешке. И ветрено бы",3910,3921,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
yI7-KlFJEe2qQSMZi3BdLQ,"И ветрено было, волнисто","An echo of the line ""Янко не боится ни ветра, ни волн"" (""Yank is not afraid of the wind or waves"") from the previous chapter (R212/E110). A line from the ""[Taman](https://www.gutenberg.org/cache/epub/913/pg913-images.html#link2H_4_0016)"" chapter of Mikhail Lermontov's *Hero of Our Time* (1841). Read the original [here](http://feb-web.ru/feb/lermont/texts/selected/gnv/gnv-0432.htm). A character in the ""Taman"" chapter of Mikhail Lermontov's *A Hero of Our Time* (1839–1841). A Tatar sailor, Yanko works as a smuggler who trades goods at Taman until the protagonist of the novel, ‎Grigory Alexandrovich Pechorin, disrupts his business. Read the original [here](https://ilibrary.ru/text/12/p.5/index.html). ",,"['intertextuality', 'intratextuality']"," вся из себя, 
а пушка в мешке. ",", хлябь. Дома бабуля 
встречает ",3941,3965,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
EckiHlFKEe2RH38RnT1m7g,хлябь,"Dialectical: wet mud, boggy ground.",,['register/style'],"ешке. И ветрено было, волнисто, ",". Дома бабуля 
встречает и ну ше",3967,3972,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
NYH59lFKEe2ANqsuoI_iJw,шерстить,"Colloquial: to ream out, dress down, scold vehemently.",,['register/style'],"бь. Дома бабуля 
встречает и ну ",", и монпансье все по полу раздры",4002,4010,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
JveLJFB_Ee2HlI-X5cAccA,монпансье,French: *montpensier*. Fruit drops. The term derives from the Duchess of Montpensier. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/6/66/Monpansie.jpg),,['foreign'],"уля 
встречает и ну шерстить, и "," все по полу раздрызгала. Что 
ж",4014,4023,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
gfFWDGT0Ee2YVhtSuGV_DA,раздрызгала,"Low: to spoil, to waste scattering around.",,['register/style'],"рстить, и монпансье все по полу ",". Что 
же, затем не отказывала у",4036,4047,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
UfXgwFFKEe2r9M8pWCpOSw,заглядывает,"Colloquial: to drop in, stop by.",,['register/style'],отказывала уже пареньку. Как-то ," — на нем 
бушлат: чуешь, как за",4099,4110,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
YT7D3lFLEe2vrU_ujoGKhQ,бушлат,"A pea jacket or sailor jacket. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/2/22/US_Navy_p_coat_wiki.jpg) Mentioned in chapter 2 in connection to regard to the ""sailor-reader,"" the artist (Yakov). and Maria (a version of Orina (R159/E18).",,['intratextuality'],"у. Как-то заглядывает — на нем 
",": чуешь, как закрутило, кранты. ",4121,4127,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
6LLa6GXnEe23E_fefPtI3A,кранты,"Low: curtains, end of the game, fugazi. Orina understands that this is the end of their love affair.",,"['register/style', 'explanatory']"," 
бушлат: чуешь, как закрутило, ",. Что ли не навестите впоследств,4151,4157,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
2SBCOFFLEe2tLY_9m4b6cA,заскочу,Colloquial: to drop in.,,['register/style'],"стите впоследствии? Нет, весной ",", говорит, а по сугробам чего то",4205,4212,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
7vK3OlFLEe2pMfNmKuQ-eg,без толку,"Set expression: senseless, pointless.",,['phraseologism'], а по сугробам чего топотать-то ,", бабуля же, намекает, нам не по",4254,4263,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
EaPV6FFMEe2o3AtrCD7Nqw,потрафит,"Low: to allow, oblige, have the luck to.",,['register/style'],"ку, бабуля же, намекает, нам не ",", чтоб в комнате мы, а под шлюпк",4293,4301,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
LXqBXlFMEe2vsLdbB9m0XA,шлюпкой,A ship's boat. A boat carried by a larger vessel. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/5/5a/Sloep_dutch_daycruiser.jpg?uselang=ru) Boat motif.,,['motif'],"рафит, чтоб в комнате мы, а под "," почти немыслимо, намело, вот и ",4328,4335,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
GSrCJGT1Ee26MPNfY3PyWw,намело,Covered in snow.,,['explanatory']," а под шлюпкой почти немыслимо, ",", вот и всякого 
тебе до поры на",4353,4359,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
r8f45pKGEe22l1MLPFcvgQ,"И мужчина некоторый в соседнем бараке 
тогда проживал, кустарничал, под лестницей помещенье держал, кожей пахнул да ваксами. Дальше — больше, бабуля шкуру лиса дает: 
на, снеси, может, дядька этот тапти мягкие стачает тебе за так.","This event is later recounted in chapter 14 by Ilya, but there *he* is the furrier under the stairs (R255/E187). D. Barton Johnson summarizes: ""Orina's story has strange echoes in Il'ya's later life. After parting from Orina, Il'ya sets himself up as a fur-dresser/cobbler [...] Living in a room beneath the stairs, he befriends an old woman rag-picker and her mentally retarded ward whom he seduces when she brings him an animal hide. Their assignations take place in his room and under a beached boat, but the relationship ends when the pregnant girl takes up with the local sailors [...] The fox-fure slippers made for Orina by her cobbler-seducer foreshadow the unknown article made by cobbler Il'ya for the slow-witted girl who is Orina's successor"" (""The Galoshes Manifesto"" 153–164). Olga Matich reads Sokolov's novel as an extended response to Boris Pilnyak's short story ""Mother Earth"" (1927), as it shares confusion between a wolf and a fox, a character name Arina, and a setting on the Upper Volga, among other similarities (""Sasha Sokolov"" 312–313). Read the original [here](http://az.lib.ru/p/pilxnjak_b_a/text_1924_mat_syra_zemlya.shtml).",,"['intratextuality', 'intertextuality']","якого 
тебе до поры наилучшего. "," Отчего не стачать, он сказал, н",4401,4631,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
xLT47FFMEe2cw5_d9edISw,кустарничал,"Handicrafts and craftsmen are mentioned several times in the novel (R164, 206, 220 / E 28, 98, 123).",,['intratextuality'],"оседнем бараке 
тогда проживал, ",", под лестницей помещенье держал",4456,4467,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
OIdGnGT1Ee2FO2MKFHMvRQ,ваксами,Shoe polish.,,['explanatory'],"мещенье держал, кожей пахнул да ",". Дальше — больше, бабуля шкуру ",4517,4524,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
EPbeblFNEe2tM0dxaSAd3A,Дальше — больше,"Set expression: from bad to worse, from something to more.",,['phraseologism'],"ержал, кожей пахнул да ваксами. ",", бабуля шкуру лиса дает: 
на, с",4526,4541,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
ekjXtFFNEe2o6Ku3a-ch0w,на,"Colloquial: here, take it.",,['register/style'],"ольше, бабуля шкуру лиса дает: 
",", снеси, может, дядька этот тапт",4568,4570,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
-Nd8hFFNEe2RRd-kkNC8dA,тапти,"Colloquial: same as тапки (slippers, loafers). Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f2/Slippers.jpg) Shoe motif.",,"['motif', 'register/style']"," 
на, снеси, может, дядька этот ", мягкие стачает тебе за так. Отч,4598,4603,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
j6ZK4lFNEe2sDQPxu-OPkQ,за так,"Set expression: for free, for nothing, on the cheap.",,['phraseologism'], этот тапти мягкие стачает тебе ,". Отчего не стачать, он сказал, ",4624,4630,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
MfluzFCqEe293wOEpRiSgA,мерси,French: thank you.,,['foreign'],"ачать, он сказал, но за так, за ",", не делается у нас покудова нич",4676,4681,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
z-9GvlxAEe21Spf85Iq2PQ,частить,"Colloquial: to visit someone frequently, visit often, repeatedly.",,['register/style'],"назначал, и я на примерки пошла ",". Тапти ладные стачал в январе 
",4864,4871,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
_kVjrFFNEe2euOvGi_PNXA,Тапти,"Colloquial: same as тапки (slippers, loafers). Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f2/Slippers.jpg) Shoe motif.",,['motif'], и я на примерки пошла частить. ," ладные стачал в январе 
месяце;",4873,4878,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
T3-FYFxBEe2rMtdC910FKw,обсоюзил,To furnish with a vamp — the part of a shoe that covers the top of the foot. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/6/6e/Vamp_%28PSF%29.png) Shoe motif.,,"['motif', 'explanatory', 'language']","в январе 
месяце; ради крепости ",", для форсу хвостом оторочил — х",4925,4933,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
YozWElxBEe2J8KtFKLzhng,форсу,"Low: chic, looks, style.",,['register/style'],"це; ради крепости обсоюзил, для ", хвостом оторочил — худо ли? Лов,4939,4944,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],10. Дзынзырэлы,10_ru
