Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
T5vQlE42Ee2qZxcKfcCQ9A,тукая,"Colloquial: to tap, knock, rap.",,['register/style'], Тут услышишь и звуки погрузки; , сапогами и крякая на всю середи,15424,15429,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
PZy5lJNVEe26GKdUtcE-Og,сапогами,Boots with high tops. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/4/47/%D0%9D%D0%AD%D0%A1._%D0%9E%D0%B1%D1%83%D0%B2%D1%8C_3.jpg) Shoe motif.,,['motif'],слышишь и звуки погрузки; тукая ," и крякая на всю середину 
авгус",15430,15438,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
vtAuVFCpEe2lP0cvGn_S5g,пуд,A Russian measurement of weight. Equal to 36.1 lb. (16.39 kg.).,,['Russia'],"ину 
августа, несут белесые пяти",овые кули и командуют стоящему н,15492,15495,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
pZDUXk42Ee2RjpOyleE0hw,Мельникова,"Miller, related to the term мельница (mill, melnitsa), playing on the connection between ""milling"" and ""pastries."" Sokolov will use the connection between torment (мука)/flour (мука) several times throughout the novel as well.",,['character'], настоящем названии косноязычие ," подручного, малоума и дылды, ко",15625,15635,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
vhCKzk42Ee2ThE8uJJ4HQQ,дылды,"Colloquial: nickname for a tall, lean person (string bean, beanpole, lanky, stretch).",,['register/style'],"ельникова подручного, малоума и ",", который на ваш вопрос — какое ",15658,15663,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
PGJocFR3Ee2FLxenmHOL6g,подыжорским,The final railway station from Torzhok to St. Petersburg.,,['location'],леденит вашу заезжую душу своим , взором. Для музыкального уха на,15811,15822,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[258],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[258],09. Картинки с выставки,09_ru
Nr18DFR3Ee2glavcBdp0Yg,подыжорским взором,This Izhory gaze recalls the “blue eyes” quoted above from Pushkin.,,['intertextuality'],леденит вашу заезжую душу своим ,. Для музыкального уха название ,15811,15829,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[258],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
QAjvgE43Ee22A1s4jAkxEQ,мельника,"Miller, related to the term мельница (mill, melnitsa), playing on the connection between ""milling"" and ""pastries."" Sokolov will use the connection between torment (мука)/flour (мука) several times throughout the novel as well.",,['character'],руживается в нем голос и самого ,", что, услышав приведенную здесь",15937,15945,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
6tKk8E44Ee2piN-Qzo4xEQ,избытком здоровья,The miller is overweight.,,['explanatory'],"то едва ходит, будучи обременен ",", — спешит на подмогу косноязычн",16088,16105,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
Zw4KwE43Ee2_uGeHMtuARw,подмогу,Low: the same as помощь (help).,,['register/style']," избытком здоровья, — спешит на "," косноязычному. Но мельник 
слов",16119,16126,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
bCQjlk43Ee2wY4NkPG-jog,мельник,"Miller, related to the term мельница (mill, melnitsa), playing on the connection between ""milling"" and ""pastries."" Sokolov will use the connection between torment (мука)/flour (мука) several times throughout the novel as well.",,['character'],ит на подмогу косноязычному. Но ," 
словно бы и сам насовал себе ч",16145,16152,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
hGVowE43Ee2Wl7OtRNiZRA,насовал,"Colloquial: to shove, stuff, fill.",,['register/style'],"му. Но мельник 
словно бы и сам ", себе что-то в рот — не иначе ка,16170,16177,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
DP3uloepEe2IC8e6pPJ3eA,"зерна словес его сыплются на путешественника 
муко́й шума",,,['metaphor'],"каких-нибудь 
жерновов, так как ",". И что с того, что в тумане нет",16239,16296,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
mpVJ7k43Ee2dxC9rAfdoVg,словес,"Literary: words, text, verbiage.",,['register/style'],"нибудь 
жерновов, так как зерна ", его сыплются на путешественника,16245,16251,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
QI1s5k44Ee2TibM9dHD8lg,муко́й,"This ""муко"" sound will be repeated many times in the novel. Such repetition will stress the closeness (paronomasia) of the words muká and múka (flour and pain).",,"['intratextuality', 'sound play']","го сыплются на путешественника 
"," шума. И что с того, что в туман",16285,16291,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
eitrEE44Ee2GdWuem9P-Fg,доподлинно,"Colloquial: truly, clearly, authentically.",,['register/style'],ит сокровенное имя: разобраться ," — Мало-ли-то-кулебяково, 
Мыло-",16375,16385,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
NxyDSk44Ee22DcdNXUNKBg,"Мало-ли-то-кулебяково, 
Мыло-ли-кулелёмово","A non-existent, tongue-twister toponym. It also appears in other chapters with slight variations: Milokurekemovo and Malokulelemovo (R150/E2). This ""муко"" sound will be repeated many times in the novel. Such repetition will stress the closeness (paronomasia) of the words *muká* and *múka* (flour and pain).",,"['intratextuality', 'location', 'neologism']",е имя: разобраться доподлинно — ," — недостает проницательности.

",16388,16430,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
