Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
YvC2xmwGEe2smitBrfrvvA,Стожары,"The Pleiades or Seven Sisters star cluster. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/4e/Pleiades_large.jpg) In Greek mythology, the stars represented seven nymphs born of Atlas and Pleione. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f8/The_Pleiades_%28Elihu_Vedder%29.jpg) Also mentioned in chapter 8 (R206/E98) and Note XXIV (R233/E145).
Constellation/heavens motif.",,"['motif', 'intertextuality', 'foreign', 'intratextuality']"," районом Ижор,
  Разумея лукаво ",".
  Не у нас, отмахнется службис",2842,2849,/div[1]/main[1]/article[1]/ul[2]/li[20],/div[1]/main[1]/article[1]/ul[2]/li[20],11. Опять записки,11_ru
43TY4GwGEe21nDukRtRTcQ,службист,"Colloquial: paper-pusher, red-tapist, career-minded person.",,['register/style'],"Стожары.
  Не у нас, отмахнется ","
  И глядит в направлении дельты",2874,2882,/div[1]/main[1]/article[1]/ul[2]/li[21],/div[1]/main[1]/article[1]/ul[2]/li[21],11. Опять записки,11_ru
rLoWcGwHEe27_ReOoEyuwg,брандвахте,German: *Brand* (fire) + *Wacht *(watch).,,['foreign'],"е прожег свои многие леты,
  На "," варя брандахлыст.
  Поглядит — ",2952,2962,/div[1]/main[1]/article[1]/ul[2]/li[24],/div[1]/main[1]/article[1]/ul[2]/li[24],11. Опять записки,11_ru
cwpnNmwHEe2UC5f4so1-_A,брандахлыст,"Colloquial: slops, swill, hogwash, gruel.",,['register/style'],"огие леты,
  На брандвахте варя ",".
  Поглядит — и утратит покой.
",2968,2979,/div[1]/main[1]/article[1]/ul[2]/li[24],/div[1]/main[1]/article[1]/ul[2]/li[24],11. Опять записки,11_ru
mNBphGwHEe2uEDcZpz67mg,брандмауэра,German: *Brand* (fire) + *Mauer *(wall).,,['foreign'],"наутро, со злобой какой-то,
  У "," ста́жеров строй
  Брандмайор об",3047,3058,/div[1]/main[1]/article[1]/ul[2]/li[27],/div[1]/main[1]/article[1]/ul[2]/li[27],11. Опять записки,11_ru
vrxDymwHEe2f5geoG3HqyA,ста́жеров,The stress should fall on the second syllable.,,['language'],"лобой какой-то,
  У брандмауэра "," строй
  Брандмайор обдает из бр",3059,3068,/div[1]/main[1]/article[1]/ul[2]/li[27],/div[1]/main[1]/article[1]/ul[2]/li[27],11. Опять записки,11_ru
7O4SKGwHEe2_aAPl4gtUPQ,Брандмайор,German: *Brand* (fire) + *Major* (chief).,,['foreign'],"У брандмауэра ста́жеров строй
  "," обдает из брандспойта.


Записк",3077,3087,/div[1]/main[1]/article[1]/ul[2]/li[28],/div[1]/main[1]/article[1]/ul[2]/li[28],11. Опять записки,11_ru
Fj7SDGwIEe25C5uQdUIdtQ,брандспойта,German: *Brand* (fire) + *Spuit* (nozzle).,,['foreign'],"ов строй
  Брандмайор обдает из ",".


Записка XXI

Вышелбауши

(Ве",3098,3109,/div[1]/main[1]/article[1]/ul[2]/li[28],/div[1]/main[1]/article[1]/ul[2]/li[28],11. Опять записки,11_ru
s74I3nmYEe22_98xvxYrBg,Вышелбауши,"A reference to the expression ""Выше лба уши не растут"" meaning that one has limits to what they can do. First mentioned in chapter 8 (R207/E101).",,"['intratextuality', 'phraseologism']"," из брандспойта.


Записка XXI

","

(Венок записок)


  1
  Безвре",3126,3136,/div[1]/main[1]/article[1]/h3[3],/div[1]/main[1]/article[1]/h3[3],11. Опять записки,11_ru
LPOqWHlqEe2JzcuHH040Ew,Венок записок,"A variation of the ""venok sonetov"" (sonnet corona), a sequence of sonnets, usually addressed to one person, and/or concerned with a single theme. In the Russian-language tradition, the genre is usually linked with Ilya Sel'vinsky (1899-1968) who in the 1910s-1920s wrote a series of sonnets later studied by Mikhail Gasparov.",,"['intertextuality', 'explanatory', 'structure']","та.


Записка XXI

Вышелбауши

(",")


  1
  Безвременье. Постыдная",3139,3152,/div[1]/main[1]/article[1]/h4[1],/div[1]/main[1]/article[1]/h4[1],11. Опять записки,11_ru
AScWnHmZEe2tu6Nu43PAoQ,Безвременье,"Literary: hard times, troubled times. Also, stagnation (*zastoi*), including Brezhnev's stagnation (~1864–1985), a period Sokolov knew well, as well as seasonal change, just like the time setting alluded to in these Notes. On stagnation/*zastoi* in *Palisandriia*, see Rudova, ""The Dystopian Vision"" 167.",,"['register/style', 'time', 'intertextuality', 'explanatory']","лбауши

(Венок записок)


  1
  ",". Постыдная пора.
  От розыгрыше",3162,3173,/div[1]/main[1]/article[1]/ul[3]/li[2]/em[1]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[3]/li[2]/em[1]/hypothesis-highlight[1],11. Опять записки,11_ru
JjZrumzMEe2SHldZhUYRxQ,"уши, лбы пылают","Set expression: ""ears burning"" suggests that someone whom you'll meet soon is talking about you.",,['phraseologism'],"Постыдная пора.
  От розыгрышей ",".
  Был спрошен: Вышелбауши быва",3207,3222,/div[1]/main[1]/article[1]/ul[3]/li[3],/div[1]/main[1]/article[1]/ul[3]/li[3],11. Опять записки,11_ru
LF23WmzMEe2srYMoJleakw,Вышелбауши,"A reference to the expression ""Выше лба уши не растут"" meaning that one has limits to what they can do.
",,['phraseologism'],"уши, лбы пылают.
  Был спрошен: "," бывают?
  
    Ответствовал: то",3239,3249,/div[1]/main[1]/article[1]/ul[3]/li[4],/div[1]/main[1]/article[1]/ul[3]/li[4],11. Опять записки,11_ru
O2DIeGzMEe2bBb8_z7Ih3w,Ответствовал,Dated/poetic: same as отвечать (to answer).,,['register/style'],"ошен: Вышелбауши бывают?
  
    ",": то хутор в три двора.
  
  2
 ",3265,3277,/div[1]/main[1]/article[1]/ul[3]/li[5]/p[1],/div[1]/main[1]/article[1]/ul[3]/li[5]/p[1],11. Опять записки,11_ru
WwhFZmzMEe2HMAMKu8rh1w,хутор,"A farm or small settlement. Calls to mind Nikolai Gogol's short story collection *Evenings on a Farm Near Dikanka* (""Вечера на хуторе близ Диканьки"").",,"['explanatory', 'location', 'intertextuality']","бывают?
  
    Ответствовал: то "," в три двора.
  
  2
  Достойно ",3282,3287,/div[1]/main[1]/article[1]/ul[3]/li[5]/p[1],/div[1]/main[1]/article[1]/ul[3]/li[5]/p[1],11. Опять записки,11_ru
cA5q-GzMEe2Fyqs7Z4H0xw,детвора,"Colloquial: children, kids.",,['register/style'],"  
  2
  Достойно ли вести, как ",",
  Глумясь над всем, подобно ст",3333,3340,/div[1]/main[1]/article[1]/ul[3]/li[7]/em[1],/div[1]/main[1]/article[1]/ul[3]/li[7]/em[1],11. Опять записки,11_ru
THrJ4HmZEe2NW39pzrJBkA,бестий,"Colloquial: rogue, mischievous person, scoundrel. Also a possible Latin use of the term *bestiae*, beasts (justified by the preceding word ""staia""). The term has a long ""literary"" history thanks to Medieval Bestiaries, a genre that was revitalized by the Conceptualist Dmitry Prigov between 1970s and 2000s.",,"['register/style', 'intertextuality']"," Глумясь над всем, подобно стае ",",
  Не почитая завтра и вчера
  ",3375,3381,/div[1]/main[1]/article[1]/ul[3]/li[8],/div[1]/main[1]/article[1]/ul[3]/li[8],11. Опять записки,11_ru
ETwViGzNEe2EqMfJSf_IUQ,Неужли,"Dated/low: same as неужели (really, indeed).",,['register/style'],"я хорош — доверился, простак.
  "," было трудно догадаться,
  Что в",3490,3496,/div[1]/main[1]/article[1]/ul[3]/li[13],/div[1]/main[1]/article[1]/ul[3]/li[13],11. Опять записки,11_ru
I9M_MnopEe2GWY-RDkxxRQ,хутор,"A farm or small settlement. Calls to mind Nikolai Gogol's short story collection *Evenings on a Farm Near Dikanka* (""Вечера на хуторе близ Диканьки"").",,"['explanatory', 'location', 'intertextuality']","ушей не может статься,
  
    А "," Вышелбауши — то так.
  
  4
  Р",3568,3573,/div[1]/main[1]/article[1]/ul[3]/li[15]/p[1],/div[1]/main[1]/article[1]/ul[3]/li[15]/p[1],11. Опять записки,11_ru
J8FXtGzNEe2Omo8Hu1xqPw,Вышелбауши,"A reference to the expression ""Выше лба уши не растут"" meaning that one has limits to what they can do.",,['phraseologism'],"е может статься,
  
    А хутор "," — то так.
  
  4
  Развесил уши",3574,3584,/div[1]/main[1]/article[1]/ul[3]/li[15]/p[1],/div[1]/main[1]/article[1]/ul[3]/li[15]/p[1],11. Опять записки,11_ru
ZR3adGzNEe2EosOM_D5bZg,Развесил уши,"Set expression: to let oneself be fooled, to let oneself be duped.",,['phraseologism'],"р Вышелбауши — то так.
  
  4
  "," — и попал впросак.
  Ползут по ",3604,3616,/div[1]/main[1]/article[1]/ul[3]/li[17]/em[1],/div[1]/main[1]/article[1]/ul[3]/li[17]/em[1],11. Опять записки,11_ru
3aBB7mzNEe2dfldObBwnRg,попал впросак,"Set expression: to be made a fool of, be taken in, put a foot in it.",,['phraseologism']," так.
  
  4
  Развесил уши — и ",".
  Ползут по местности невыгодн",3621,3634,/div[1]/main[1]/article[1]/ul[3]/li[17]/em[1],/div[1]/main[1]/article[1]/ul[3]/li[17]/em[1],11. Опять записки,11_ru
-XkjNmzNEe2dfysT-GvrRQ,Запойный,"That is, Yakov. These verse segments are allegedly written by Yakov during his year on the Volga. Alcohol theme.",,"['theme', 'character', 'explanatory']","ости невыгодные слухи,
  Что я, ",", олух и чудак
  
    И голова с",3685,3693,/div[1]/main[1]/article[1]/ul[3]/li[19],/div[1]/main[1]/article[1]/ul[3]/li[19],11. Опять записки,11_ru
P9DHOmzOEe2aMzdeFWUSkg,чудак,"Colloquial: oddball, eccentric, weirdo.",,['register/style'],"лухи,
  Что я, Запойный, олух и ","
  
    И голова садовая два уха",3702,3707,/div[1]/main[1]/article[1]/ul[3]/li[19],/div[1]/main[1]/article[1]/ul[3]/li[19],11. Опять записки,11_ru
X7UbWmzOEe2VbhuonPcKnQ,голова садовая,"Colloquial: cabbage-head, dimwitted person.",,['register/style'],"Запойный, олух и чудак
  
    И "," два уха.
  
  5
  Безвременье, ",3717,3731,/div[1]/main[1]/article[1]/ul[3]/li[20]/p[1],/div[1]/main[1]/article[1]/ul[3]/li[20]/p[1],11. Опять записки,11_ru
TkyWjHsAEe2d6h-SfvQL9w,голова садовая два уха,Set expression: голова два уха (lughead).,,['phraseologism'],"Запойный, олух и чудак
  
    И ",".
  
  5
  Безвременье, постыдна",3717,3739,/div[1]/main[1]/article[1]/ul[3]/li[20]/p[1]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[3]/li[20]/p[1],11. Опять записки,11_ru
Z-7lWGzOEe2eh39myEQA4w,Безвременье,"Literary: hard times, troubled times.",,"['register/style', 'time']","олова садовая два уха.
  
  5
  ",", постыдная пора,
  Достойно ли ",3750,3761,/div[1]/main[1]/article[1]/ul[3]/li[22]/em[1],/div[1]/main[1]/article[1]/ul[3]/li[22]/em[1],11. Опять записки,11_ru
bTrQHGzOEe2Eryc-u_O_Nw,детвора,"Colloquial: children, kids.",,['register/style']," пора,
  Достойно ли вести, как ",",
  И я хорош — доверился, прост",3804,3811,/div[1]/main[1]/article[1]/ul[3]/li[23]/em[1],/div[1]/main[1]/article[1]/ul[3]/li[23]/em[1],11. Опять записки,11_ru
dlRoXGzOEe2pfQ91UyM73w,Развесил уши,"Set expression: to let oneself be fooled, to let oneself be duped.",,['phraseologism'],"я хорош — доверился, простак,
  "," и попал впросак.


Записка XXII",3849,3861,/div[1]/main[1]/article[1]/ul[3]/li[25]/em[1],/div[1]/main[1]/article[1]/ul[3]/li[25]/em[1],11. Опять записки,11_ru
e_U9fGzOEe2put83xv4Rvw,попал впросак,"Set expression: to be made a fool of, be taken in, put a foot in it.",,['phraseologism'],"ился, простак,
  Развесил уши и ",".


Записка XXII

Прощание Город",3864,3877,/div[1]/main[1]/article[1]/ul[3]/li[25]/em[1],/div[1]/main[1]/article[1]/ul[3]/li[25]/em[1],11. Опять записки,11_ru
k4uvIGzOEe2hOg9Gpfbo7g,Городнищенского,"The main setting of the novel: a fictional town on the banks of the Volga River. Also called Gorodnishchi. Derived from the words for town (gorod) and beggar (nishchii). It is the ""town of beggars.""",,['location'],"росак.


Записка XXII

Прощание "," лудильщика


  Шуга отошла. И н",3904,3919,/div[1]/main[1]/article[1]/h3[4],/div[1]/main[1]/article[1]/h3[4],11. Опять записки,11_ru
QTpJaIn6Ee2OjpeNuysoig,лудильщика,"See R168, 230, 244/E33, 140, 166.",,['intratextuality']," XXII

Прощание Городнищенского ","


  Шуга отошла. И на пристани
",3920,3930,/div[1]/main[1]/article[1]/h3[4],/div[1]/main[1]/article[1]/h3[4],11. Опять записки,11_ru
9ZBjHnlsEe2rkWc9Sliq0g,Шуга,Icy water.,,['explanatory']," Городнищенского лудильщика


  "," отошла. И на пристани
  Защелка",3935,3939,/div[1]/main[1]/article[1]/ul[4]/li[1],/div[1]/main[1]/article[1]/ul[4]/li[1],11. Опять записки,11_ru
XteoFGzPEe24u1cDIwQKfQ,валень,Same as валенки. Traditional Russian winter felt boots. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/e/ef/%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D0%BA%D0%B8_%D0%BD%D0%BE%D0%B2%D1%8B%D0%B5%2C_%D0%BD%D0%B5%D1%80%D0%B0%D0%B7%D0%BD%D0%BE%D1%88%D0%B5%D0%BD%D0%BD%D1%8B%D0%B5.JPG) Shoe motif.,,"['motif', 'Russia']"," обстоятельства пристальней
  И "," повесь на блезир.
  Хромая и ка",4036,4042,/div[1]/main[1]/article[1]/ul[4]/li[4],/div[1]/main[1]/article[1]/ul[4]/li[4],11. Опять записки,11_ru
KNDWZGzPEe2VcutE1ak93w,на блезир,Set expression: to be able to be seen.,,['phraseologism'],"а пристальней
  И валень повесь ",".
  Хромая и как бы случайная
  ",4050,4059,/div[1]/main[1]/article[1]/ul[4]/li[4],/div[1]/main[1]/article[1]/ul[4]/li[4],11. Опять записки,11_ru
Q9TdQKj1Ee2t1zeD1B_6jw,Весна,A continuation of the temporal setting: spring.,,['time'],".
  Хромая и как бы случайная
  "," забрела на Валдай.
  Скажи — пр",4091,4096,/div[1]/main[1]/article[1]/ul[4]/li[6],/div[1]/main[1]/article[1]/ul[4]/li[6],11. Опять записки,11_ru
neCaFmzPEe24ve8IjojEhQ,забрела,"Colloquial: to stray, wander, drop in.",,['register/style'],"омая и как бы случайная
  Весна "," на Валдай.
  Скажи — прощевай, ",4097,4104,/div[1]/main[1]/article[1]/ul[4]/li[6],/div[1]/main[1]/article[1]/ul[4]/li[6],11. Опять записки,11_ru
u2hlUGzPEe2Et8vFM3WPqQ,Валдай,"A town located in Novgorod Oblast first mentioned in a chronicle in 1495 and known for the manufacture of bells in eighteenth and nineteenth centuries. Mentioned several times throughout the novel (R150, 155, 198, 230, 272/E2, 11, 87, 88, 140, 214).",,"['music', 'location', 'Russia', 'intratextuality']","бы случайная
  Весна забрела на ",".
  Скажи — прощевай, наша чайна",4108,4114,/div[1]/main[1]/article[1]/ul[4]/li[6],/div[1]/main[1]/article[1]/ul[4]/li[6],11. Опять записки,11_ru
