Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
BCotvJ21Ee2hJ2_eLhtJiw,"Осенью лист раскален —
  Есть и латунный, и медный",A continuation of the temporal setting: late summer into autumn. The changing of leaves' color to bright reds and oranges. Plant motif.,,"['explanatory', 'time', 'motif']"," Клен. Да к тому же и медлен.
  ",".
  Пил обыденкою штоф,
  Мертву",10214,10264,/div[1]/main[1]/article[1]/ul[8]/li[23],/div[1]/main[1]/article[1]/ul[8]/li[24],15. Журнал запойного,15_ru
FAhvbp21Ee2ZSLvxbCeRcg,обыденкою,Dated/dialectical: in the course of a day.,,"['time', 'register/style']","сть и латунный, и медный.
  Пил "," штоф,
  Мертвую пил он и крякал",10272,10281,/div[1]/main[1]/article[1]/ul[8]/li[25],/div[1]/main[1]/article[1]/ul[8]/li[25],15. Журнал запойного,15_ru
ag7kLp21Ee2Pl__CjiHRXg,штоф,"Shtof — undated unit of liquid measure equal to 1.2299 liters. Here: a bottle or flash of vodka. From the German *Stoff* (stuff, substance). Alcohol theme.",,"['foreign', 'theme']","нный, и медный.
  Пил обыденкою ",",
  Мертвую пил он и крякал,
  Ч",10282,10286,/div[1]/main[1]/article[1]/ul[8]/li[25],/div[1]/main[1]/article[1]/ul[8]/li[25],15. Журнал запойного,15_ru
j9yy-J21Ee2tibcn6BP4Yw,"Что ни за что ни про что
  Разуважал он Собаку",An echo of Ilya's attack on Yakov's dog and the ensuing troubles between them.,,"['intratextuality', 'explanatory']","ф,
  Мертвую пил он и крякал,
  ",".
  Неклен. Присмотришься — клен",10317,10363,/div[1]/main[1]/article[1]/ul[8]/li[27],/div[1]/main[1]/article[1]/ul[8]/li[28],15. Журнал запойного,15_ru
k2ICSJ21Ee2sa1tR2sPRBw,Собаку,Dog. Animal motif.,,['motif'],"а что ни про что
  Разуважал он ",".
  Неклен. Присмотришься — клен",10357,10363,/div[1]/main[1]/article[1]/ul[8]/li[28]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[8]/li[28]/hypothesis-highlight[1],15. Журнал запойного,15_ru
mTlsVp21Ee2yM7NMcPVESw,Неклен,Tatar maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9f/Acer_tataricum.jpg) Plant motif.,,['motif'],"ро что
  Разуважал он Собаку.
  ",". Присмотришься — клен.
  Клен. ",10367,10373,/div[1]/main[1]/article[1]/ul[8]/li[29],/div[1]/main[1]/article[1]/ul[8]/li[29],15. Журнал запойного,15_ru
oWAAPp21Ee2vCTdpi2mJOg,клен,"Maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cd/Acer_pseudoplatanus_005.jpg) As Ostanin notes, Sokolov was born in Canada, whose official emblem is the maple leaf (113). Plant motif.",,"['motif', 'self-reference']","баку.
  Неклен. Присмотришься — ",".
  Клен. Приглядишься — ан некл",10391,10395,/div[1]/main[1]/article[1]/ul[8]/li[29],/div[1]/main[1]/article[1]/ul[8]/li[29],15. Журнал запойного,15_ru
o6Gt1J21Ee2hKn8knTRfKg,Клен,"Maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cd/Acer_pseudoplatanus_005.jpg) As Ostanin notes, Sokolov was born in Canada, whose official emblem is the maple leaf (113). Plant motif.",,"['motif', 'self-reference']","Неклен. Присмотришься — клен.
  ",". Приглядишься — ан неклен.
  Ты",10399,10403,/div[1]/main[1]/article[1]/ul[8]/li[30],/div[1]/main[1]/article[1]/ul[8]/li[30],15. Журнал запойного,15_ru
r_hTYp21Ee2yNc-N7J69Nw,ан,"Low: but in fact, used to express a contrary fact/view.",,['register/style']," — клен.
  Клен. Приглядишься — "," неклен.
  Ты это — или же он,
 ",10420,10422,/div[1]/main[1]/article[1]/ul[8]/li[30],/div[1]/main[1]/article[1]/ul[8]/li[30],15. Журнал запойного,15_ru
m641mJ21Ee25ImvdnJ1XeA,неклен,Tatar maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9f/Acer_tataricum.jpg) Plant motif.,,['motif'],"клен.
  Клен. Приглядишься — ан ",".
  Ты это — или же он,
  Рвань ",10423,10429,/div[1]/main[1]/article[1]/ul[8]/li[30],/div[1]/main[1]/article[1]/ul[8]/li[30],15. Журнал запойного,15_ru
_GGjDJ21Ee2xwU8SJSwmrw,Паклин,"A last name given to Orina in chapter 12 (R246/169). The implication, given Ilya's relationship with her, is that this poem is about Ilya.",,"['character', 'expand', 'explanatory']","— или же он,
  Рвань по фамилии ","?
  Жесткая нынче опять
  Сте́рн",10472,10478,/div[1]/main[1]/article[1]/ul[8]/li[32],/div[1]/main[1]/article[1]/ul[8]/li[32],15. Журнал запойного,15_ru
Vyml0p22Ee2tlEeYlVCvCg,Сте́рни,Stubble — short stalks found on fields after mowing. Plant motif.,,"['motif', 'explanatory']","Паклин?
  Жесткая нынче опять
  "," ржаная иголка,
  Сядь же под не",10504,10511,/div[1]/main[1]/article[1]/ul[8]/li[34],/div[1]/main[1]/article[1]/ul[8]/li[34],15. Журнал запойного,15_ru
pqBqLp22Ee2tYztosrO6TQ,некленом,Tatar maple. Plant motif.,,['motif'],"ни ржаная иголка,
  Сядь же под ",", дядь,
  Сядь, чтобы не было ко",10541,10549,/div[1]/main[1]/article[1]/ul[8]/li[35],/div[1]/main[1]/article[1]/ul[8]/li[35],15. Журнал запойного,15_ru
iGKg1p22Ee292HPjJC4Mng,Неклен,Tatar maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9f/Acer_tataricum.jpg) Plant motif.,,['motif'],"
  Сядь, чтобы не было колко.
  ",". Призвание — клен.
  Клен. А за",10588,10594,/div[1]/main[1]/article[1]/ul[8]/li[37],/div[1]/main[1]/article[1]/ul[8]/li[37],15. Журнал запойного,15_ru
msGCYJ22Ee2b48PGt1v6kQ,клен,"Maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cd/Acer_pseudoplatanus_005.jpg) As Ostanin notes, Sokolov was born in Canada, whose official emblem is the maple leaf (113). Plant motif.",,"['motif', 'self-reference']","ло колко.
  Неклен. Призвание — ",".
  Клен. А занятие — неклен.
  ",10608,10612,/div[1]/main[1]/article[1]/ul[8]/li[37],/div[1]/main[1]/article[1]/ul[8]/li[37],15. Журнал запойного,15_ru
nQ4s2p22Ee24yUPhc-NwXA,Клен,"Maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cd/Acer_pseudoplatanus_005.jpg) As Ostanin notes, Sokolov was born in Canada, whose official emblem is the maple leaf (113). Plant motif.",,"['motif', 'self-reference']",".
  Неклен. Призвание — клен.
  ",". А занятие — неклен.
  Нескольк",10616,10620,/div[1]/main[1]/article[1]/ul[8]/li[38],/div[1]/main[1]/article[1]/ul[8]/li[38],15. Журнал запойного,15_ru
ilTJ0p22Ee2Zg1-I4ztvvg,неклен,Tatar maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9f/Acer_tataricum.jpg) Plant motif.,,['motif'],"ние — клен.
  Клен. А занятие — ",".
  Несколько всклянь упоен,
  В",10634,10640,/div[1]/main[1]/article[1]/ul[8]/li[38],/div[1]/main[1]/article[1]/ul[8]/li[38],15. Журнал запойного,15_ru
wSSX-J22Ee2zeZ88ulCcHQ,всклянь,"Low: to the brim, fully.",,['register/style'],"А занятие — неклен.
  Несколько "," упоен,
  Впрочем, ступайте все ",10654,10661,/div[1]/main[1]/article[1]/ul[8]/li[39],/div[1]/main[1]/article[1]/ul[8]/li[39],15. Журнал запойного,15_ru
GUxTap5KEe2260ejNbG_8g,ступайте все на́ блин,"A variation on the expression ""на хрен"" (to hell with it).",,['phraseologism'],"олько всклянь упоен,
  Впрочем, ",".
  Ну-с, отвори сиволдай,
  Зуб",10680,10701,/div[1]/main[1]/article[1]/ul[8]/li[40],/div[1]/main[1]/article[1]/ul[8]/li[40],15. Журнал запойного,15_ru
5qW3KJ22Ee2SyAOgBb28_Q,с,"Dated: the словое́рс (slovojers). An obsolete honorific suffix derived from сударь (súdarʹ, sir) previously used to emphasize one's politeness or lower social position.",,['register/style'],"ем, ступайте все на́ блин.
  Ну-",", отвори сиволдай,
  Зубы вонзая",10708,10709,/div[1]/main[1]/article[1]/ul[8]/li[41],/div[1]/main[1]/article[1]/ul[8]/li[41],15. Журнал запойного,15_ru
8t-IcJ22Ee2ZiG_tMU9hWw,сиволдай,"Raw vodka, fusel oil. Alcohol theme.",,['theme'],"те все на́ блин.
  Ну-с, отвори ",",
  Зубы вонзая в газету.
  Что ",10718,10726,/div[1]/main[1]/article[1]/ul[8]/li[41],/div[1]/main[1]/article[1]/ul[8]/li[41],15. Журнал запойного,15_ru
9Cnt4J5JEe2q7i_ZynU6jQ,валдабалдай,"A play on балда (blockhead) and Valdai — а town located in Novgorod Oblast first mentioned in a chronicle in 1495 and known for the manufacture of bells in eighteenth and nineteenth centuries. Mentioned several times throughout the novel (R150, 155, 198, 230, 272/E2, 11, 87, 88, 140, 214).",,"['language', 'location']","ы вонзая в газету.
  Что там за ","
  Пишет все эти памфлеты.
  Нек",10765,10776,/div[1]/main[1]/article[1]/ul[8]/li[43],/div[1]/main[1]/article[1]/ul[8]/li[43],15. Журнал запойного,15_ru
jlgPYp22Ee2MNDOBpK_WKg,Неклен,Tatar maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9f/Acer_tataricum.jpg) Plant motif.,,['motif'],"дай
  Пишет все эти памфлеты.
  ",". Наклюкался — клен.
  Клен. Окл",10805,10811,/div[1]/main[1]/article[1]/ul[8]/li[45],/div[1]/main[1]/article[1]/ul[8]/li[45],15. Журнал запойного,15_ru
kWhu4KY6Ee2KvxtLwz6KjA,Наклюкался,Low: to get completely drunk. Alcohol theme.,,"['register/style', 'theme']","шет все эти памфлеты.
  Неклен. "," — клен.
  Клен. Оклемаешься — н",10813,10823,/div[1]/main[1]/article[1]/ul[8]/li[45],/div[1]/main[1]/article[1]/ul[8]/li[45],15. Журнал запойного,15_ru
keBryp22Ee2WEAeEAoBwDw,клен,"Maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cd/Acer_pseudoplatanus_005.jpg) As Ostanin notes, Sokolov was born in Canada, whose official emblem is the maple leaf (113). Plant motif.",,"['motif', 'self-reference']","амфлеты.
  Неклен. Наклюкался — ",".
  Клен. Оклемаешься — неклен.
",10826,10830,/div[1]/main[1]/article[1]/ul[8]/li[45],/div[1]/main[1]/article[1]/ul[8]/li[45],15. Журнал запойного,15_ru
lD63tJ22Ee2Y5A_St4bC1w,Клен,"Maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cd/Acer_pseudoplatanus_005.jpg) As Ostanin notes, Sokolov was born in Canada, whose official emblem is the maple leaf (113). Plant motif.",,"['motif', 'self-reference']","
  Неклен. Наклюкался — клен.
  ",". Оклемаешься — неклен.
  Сумерк",10834,10838,/div[1]/main[1]/article[1]/ul[8]/li[46],/div[1]/main[1]/article[1]/ul[8]/li[46],15. Журнал запойного,15_ru
K50usJ23Ee2zftuhZLf0kw,Оклемаешься,"Low/colloquial: to recover, find one's footing, pick oneself up.",,['register/style'],"лен. Наклюкался — клен.
  Клен. "," — неклен.
  Сумерками ослеплен,",10840,10851,/div[1]/main[1]/article[1]/ul[8]/li[46],/div[1]/main[1]/article[1]/ul[8]/li[46],15. Журнал запойного,15_ru
jE6gyJ22Ee2p3J-z6fwYBg,неклен,Tatar maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9f/Acer_tataricum.jpg) Plant motif.,,['motif'],"я — клен.
  Клен. Оклемаешься — ",".
  Сумерками ослеплен,
  Медлен",10854,10860,/div[1]/main[1]/article[1]/ul[8]/li[46],/div[1]/main[1]/article[1]/ul[8]/li[46],15. Журнал запойного,15_ru
MF2S3J23Ee2F0fcq50OcmA,Сумерками,Between dog and wolf.,,['theme'],"  Клен. Оклемаешься — неклен.
  "," ослеплен,
  Медленной тлею обле",10864,10873,/div[1]/main[1]/article[1]/ul[8]/li[47],/div[1]/main[1]/article[1]/ul[8]/li[47],15. Журнал запойного,15_ru
QTfkzJ23Ee2yQgcQUNJLow,Сумерками ослеплен,"Between dog and wolf. ""Blinded"" in the sense that it's difficult to make out what is before one's eyes during twilight.",,"['time', 'theme']","  Клен. Оклемаешься — неклен.
  ",",
  Медленной тлею облеплен.


З",10864,10882,/div[1]/main[1]/article[1]/ul[8]/li[47]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[8]/li[47],15. Журнал запойного,15_ru
vf-_YLbHEe2TtSv4tivGDg,Записка XXXVI,"Elena Kravchenko suggests that this poem is ""[s]prinkled with Pushkinisms"" and ""reiterates the motifs of Nekrasov's 'Orina, mat' soldatskaia'"" (*Reflections* 59).",,['intertextuality'],"н,
  Медленной тлею облеплен.


","

Препроводительная


  Селясь в",10913,10926,/div[1]/main[1]/article[1]/h2[9],/div[1]/main[1]/article[1]/h2[9],15. Журнал запойного,15_ru
jDC7FqY7Ee23Os8uRVqESQ,Препроводительная,A document issued in case of transportation of cash and other valuables. Here these Notes are considered valuables.,,['explanatory'],"тлею облеплен.


Записка XXXVI

","


  Селясь в известной стороне,",10928,10945,/div[1]/main[1]/article[1]/h3[9],/div[1]/main[1]/article[1]/h3[9],15. Журнал запойного,15_ru
Dt6o1J24Ee2L-xOByTT09g,бобылки,"Colloquial: an unmarried, lonely (peasant) woman. She will make several appearances throughout the novel and is associated with Orina.",,"['character', 'register/style']","известной стороне,
  У некотрой ",",
  Слагал Записки; тут оне,
  В",10991,10998,/div[1]/main[1]/article[1]/ul[9]/li[2],/div[1]/main[1]/article[1]/ul[9]/li[2],15. Журнал запойного,15_ru
HO2nLJ24Ee2sqtOdfZKoDg,Слагал,"High: to compose, lay forth.",,['register/style'],"тороне,
  У некотрой бобылки,
  "," Записки; тут оне,
  В приплывше",11002,11008,/div[1]/main[1]/article[1]/ul[9]/li[3],/div[1]/main[1]/article[1]/ul[9]/li[3],15. Журнал запойного,15_ru
KB2rBp24Ee25PENBoh-ljg,Записки,"That is, the four sets of poems. (The final poem and chapter is titled: ""The Note, Sent in a Separate Bottle."")",,"['intratextuality', 'explanatory']","
  У некотрой бобылки,
  Слагал ","; тут оне,
  В приплывшей к вам ",11009,11016,/div[1]/main[1]/article[1]/ul[9]/li[3],/div[1]/main[1]/article[1]/ul[9]/li[3],15. Журнал запойного,15_ru
L1jFSp24Ee2WGn_VKiuYBw,оне,Archaism: they.,,"['archaism', 'register/style']"," бобылки,
  Слагал Записки; тут ",",
  В приплывшей к вам бутылке.
",11022,11025,/div[1]/main[1]/article[1]/ul[9]/li[3],/div[1]/main[1]/article[1]/ul[9]/li[3],15. Журнал запойного,15_ru
WefFSp24Ee2ZlU_GQ4cZ6Q,В приплывшей к вам бутылке,"Yakov has put the poems in a bottle and cast them in to the Volga to reach his imagined reader. The final chapter is titled: ""The Note, Sent in a Separate Bottle.""",,"['intratextuality', 'explanatory']","и,
  Слагал Записки; тут оне,
  ",".
  Я составлял их на ходу,
  Бе",11029,11055,/div[1]/main[1]/article[1]/ul[9]/li[4],/div[1]/main[1]/article[1]/ul[9]/li[4],15. Журнал запойного,15_ru
d3cY_p24Ee21ggc7EwJdFg,натуги,"Colloquial: effort, strain.",,['register/style'],"лял их на ходу,
  Без всяческой "," —
  То в облетающем саду,
  То ",11099,11105,/div[1]/main[1]/article[1]/ul[9]/li[6],/div[1]/main[1]/article[1]/ul[9]/li[6],15. Журнал запойного,15_ru
zzWBPp24Ee2i9pfdaT0IqA,плотах,Raft. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/a/af/Robin_Wood_Floss_Rhein.jpg) Boat motif.,,['motif'],"о в лодке, то на луге.
  Иль на ",", когда светло
  Бывало до полно",11167,11173,/div[1]/main[1]/article[1]/ul[9]/li[9],/div[1]/main[1]/article[1]/ul[9]/li[9],15. Журнал запойного,15_ru
4mnAsp24Ee2ECEdJTA4-PQ,очи,Archaism: eyes.,,"['archaism', 'register/style']"," санях, когда мело,
  Слепя мне "," волчьи.
  Слагал, охотился взап",11248,11251,/div[1]/main[1]/article[1]/ul[9]/li[12],/div[1]/main[1]/article[1]/ul[9]/li[12],15. Журнал запойного,15_ru
7X2vfJ24Ee2bcK-Dv1mUng,волчьи,"Yakov is associated with the wolf at times, with the dog at others. Animal motif.",,['motif'],"ях, когда мело,
  Слепя мне очи ",".
  Слагал, охотился взапой
  И ",11252,11258,/div[1]/main[1]/article[1]/ul[9]/li[12],/div[1]/main[1]/article[1]/ul[9]/li[12],15. Журнал запойного,15_ru
8jCKip24Ee22FhdeTAgvuQ,Слагал,"High: to compose, lay forth.",,['register/style'],"мело,
  Слепя мне очи волчьи.
  ",", охотился взапой
  И запивал в ",11262,11268,/div[1]/main[1]/article[1]/ul[9]/li[13],/div[1]/main[1]/article[1]/ul[9]/li[13],15. Журнал запойного,15_ru
AbWb5J25Ee2zDwMvh-dM0w,взапой,Colloquial: binge. Alcohol theme.,,"['register/style', 'theme']"," очи волчьи.
  Слагал, охотился ","
  И запивал в охотку,
  Пил с е",11279,11285,/div[1]/main[1]/article[1]/ul[9]/li[13],/div[1]/main[1]/article[1]/ul[9]/li[13],15. Журнал запойного,15_ru
LngmcKY8Ee2X2J9TvWXOJA,зверобой,"St. John's wort, goatweed. It is used to prepare tea, and it is said to treat depression. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/47/Saint_John%27s_wort_flowers.jpg) Plant motif. ",,"['motif', 'explanatory']","пивал в охотку,
  Пил с егерями ","
  И с рыбарями — водку.
  Дочтя",11324,11332,/div[1]/main[1]/article[1]/ul[9]/li[15],/div[1]/main[1]/article[1]/ul[9]/li[15],15. Журнал запойного,15_ru
TeDkiJ25Ee2zEssHEec4ig,водку,Alcohol theme.,,['theme'],"ерями зверобой
  И с рыбарями — ",".
  Дочтя все это, вы потом,
  В",11350,11355,/div[1]/main[1]/article[1]/ul[9]/li[16],/div[1]/main[1]/article[1]/ul[9]/li[16],15. Журнал запойного,15_ru
ZHkG-J25Ee2p7wMUqO9Gag,рыба,Fish. Animal-human motif.,,['motif'],"стремглав на почту,
  Ловя, как ",", воздух ртом,
  Отправьте их. У",11425,11429,/div[1]/main[1]/article[1]/ul[9]/li[19],/div[1]/main[1]/article[1]/ul[9]/li[19],15. Журнал запойного,15_ru
m_RKyp25Ee2EDedh3iQxXw,беды не чая,"A variation on the expression ""души не чаять"" (to dote on, slobber over, think the world of).",,['phraseologism'],"у: люди очень ждут.
  Так ждут, ",",
  Мои коллеги в годы смут
  Бе",11510,11521,/div[1]/main[1]/article[1]/ul[9]/li[22],/div[1]/main[1]/article[1]/ul[9]/li[22],15. Журнал запойного,15_ru
2LfY8J25Ee2E7euZlMzo0A,чая,Dated: to await.,,['register/style'],"очень ждут.
  Так ждут, беды не ",",
  Мои коллеги в годы смут
  Бе",11518,11521,/div[1]/main[1]/article[1]/ul[9]/li[22]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[9]/li[22]/hypothesis-highlight[1],15. Журнал запойного,15_ru
t3ruSJ25Ee2PiyMeVd_NDA,смут,"An allusion to the Time of Troubles (Смутноте время, 1598-1613), the period of political and social turmoil that followed the death of Fyodor I, the last of the Rurik dynasty.",,"['time', 'explanatory']","ды не чая,
  Мои коллеги в годы ","
  Бесплатных чаен.




      
 ",11544,11548,/div[1]/main[1]/article[1]/ul[9]/li[23],/div[1]/main[1]/article[1]/ul[9]/li[23],15. Журнал запойного,15_ru
SUhirJ5KEe2czI8-cK0I-g,Бесплатных чаен,Free drinks. Alcohol theme.,,['theme'],"ая,
  Мои коллеги в годы смут
  ",".




      
    

    

    

 ",11551,11566,/div[1]/main[1]/article[1]/ul[9]/li[24],/div[1]/main[1]/article[1]/ul[9]/li[24],15. Журнал запойного,15_ru
